time	year	month	day	hour	WVHT	APD
2010-10-05 18:00:00	2010	10	5	18	2.5	7.74
2010-10-05 19:00:00	2010	10	5	19	2.44	7.96
2010-10-05 20:00:00	2010	10	5	20	2.76	8.62
2010-10-05 21:00:00	2010	10	5	21	2.53	8.23
2010-10-05 22:00:00	2010	10	5	22	2.49	8.29
2010-10-05 23:00:00	2010	10	5	23	2.71	8.32
2010-10-06 00:00:00	2010	10	6	0	2.74	8.59
2010-10-06 01:00:00	2010	10	6	1	2.7	8.5
2010-10-06 02:00:00	2010	10	6	2	2.8	8.3
2010-10-06 03:00:00	2010	10	6	3	2.88	8.74
2010-10-06 04:00:00	2010	10	6	4	3.18	9.13
2010-10-06 05:00:00	2010	10	6	5	2.74	8.73
2010-10-06 06:00:00	2010	10	6	6	3.49	9.66
2010-10-06 07:00:00	2010	10	6	7	2.99	9.15
2010-10-06 08:00:00	2010	10	6	8	3.08	9.39
2010-10-06 09:00:00	2010	10	6	9	3.31	9.46
2010-10-06 10:00:00	2010	10	6	10	3.34	9.59
2010-10-06 11:00:00	2010	10	6	11	3.13	9.4
2010-10-06 12:00:00	2010	10	6	12	3.28	9.37
2010-10-06 13:00:00	2010	10	6	13	3.26	9.58
2010-10-06 14:00:00	2010	10	6	14	2.83	9.16
2010-10-06 15:00:00	2010	10	6	15	2.86	9.53
2010-10-06 16:00:00	2010	10	6	16	2.77	9.55
2010-10-06 17:00:00	2010	10	6	17	2.58	9.29
2010-10-06 18:00:00	2010	10	6	18	2.68	9.26
2010-10-06 19:00:00	2010	10	6	19	2.59	9.41
2010-10-06 20:00:00	2010	10	6	20	2.52	9.11
2010-10-06 21:00:00	2010	10	6	21	2.3	8.84
2010-10-06 22:00:00	2010	10	6	22	2.03	8.51
2010-10-06 23:00:00	2010	10	6	23	2.15	8.35
2010-10-07 00:00:00	2010	10	7	0	2.15	8.39
2010-10-07 01:00:00	2010	10	7	1	2.14	8.03
2010-10-07 02:00:00	2010	10	7	2	2.07	8.24
2010-10-07 03:00:00	2010	10	7	3	2.04	8.76
2010-10-07 04:00:00	2010	10	7	4	2.08	8.76
2010-10-07 05:00:00	2010	10	7	5	1.79	7.74
2010-10-07 06:00:00	2010	10	7	6	1.85	8.45
2010-10-07 07:00:00	2010	10	7	7	1.69	8.47
2010-10-07 08:00:00	2010	10	7	8	1.65	8.55
2010-10-07 09:00:00	2010	10	7	9	1.77	8.81
2010-10-07 10:00:00	2010	10	7	10	1.89	8.82
2010-10-07 11:00:00	2010	10	7	11	1.77	8.8
2010-10-07 12:00:00	2010	10	7	12	1.7	8.67
2010-10-07 13:00:00	2010	10	7	13	1.74	8.83
2010-10-07 14:00:00	2010	10	7	14	1.72	8.62
2010-10-07 15:00:00	2010	10	7	15	1.61	8.5
2010-10-07 16:00:00	2010	10	7	16	1.5	8.23
2010-10-07 17:00:00	2010	10	7	17	1.47	8.25
2010-10-07 18:00:00	2010	10	7	18	1.51	8.3
2010-10-07 19:00:00	2010	10	7	19	1.36	8.26
2010-10-07 20:00:00	2010	10	7	20	1.37	8.2
2010-10-07 21:00:00	2010	10	7	21	1.27	7.92
2010-10-07 22:00:00	2010	10	7	22	1.3	8.12
2010-10-07 23:00:00	2010	10	7	23	1.22	8.04
2010-10-08 00:00:00	2010	10	8	0	1.26	7.78
2010-10-08 01:00:00	2010	10	8	1	1.15	7.86
2010-10-08 02:00:00	2010	10	8	2	1.16	7.92
2010-10-08 03:00:00	2010	10	8	3	1.23	8.05
2010-10-08 04:00:00	2010	10	8	4	1.16	8.05
2010-10-08 05:00:00	2010	10	8	5	1.2	8.16
2010-10-08 06:00:00	2010	10	8	6	1.16	7.46
2010-10-08 07:00:00	2010	10	8	7	1.25	7.28
2010-10-08 08:00:00	2010	10	8	8	1.37	7.28
2010-10-08 09:00:00	2010	10	8	9	1.14	6.48
2010-10-08 10:00:00	2010	10	8	10	1.22	6.79
2010-10-08 11:00:00	2010	10	8	11	1.16	6.39
2010-10-08 12:00:00	2010	10	8	12	1.23	6.08
2010-10-08 13:00:00	2010	10	8	13	1.28	6.27
2010-10-08 14:00:00	2010	10	8	14	1.37	6.56
2010-10-08 15:00:00	2010	10	8	15	1.28	6.39
2010-10-08 16:00:00	2010	10	8	16	1.39	6.63
2010-10-08 17:00:00	2010	10	8	17	1.3	6.23
2010-10-08 18:00:00	2010	10	8	18	1.17	6.25
2010-10-08 19:00:00	2010	10	8	19	1.27	6.22
2010-10-08 20:00:00	2010	10	8	20	1.2	6.36
2010-10-08 21:00:00	2010	10	8	21	1.16	6.12
2010-10-08 22:00:00	2010	10	8	22	1.12	6.22
2010-10-08 23:00:00	2010	10	8	23	1.07	6.01
2010-10-09 00:00:00	2010	10	9	0	1.2	6.05
2010-10-09 01:00:00	2010	10	9	1	1.25	6.23
2010-10-09 02:00:00	2010	10	9	2	1.22	5.33
2010-10-09 03:00:00	2010	10	9	3	1.47	5.03
2010-10-09 04:00:00	2010	10	9	4	1.58	5.02
2010-10-09 05:00:00	2010	10	9	5	1.72	5.15
2010-10-09 06:00:00	2010	10	9	6	1.61	4.85
2010-10-09 07:00:00	2010	10	9	7	1.7	5.08
2010-10-09 08:00:00	2010	10	9	8	1.79	5.34
2010-10-09 09:00:00	2010	10	9	9	1.48	5.23
2010-10-09 10:00:00	2010	10	9	10	1.53	5.57
2010-10-09 11:00:00	2010	10	9	11	1.56	5.55
2010-10-09 12:00:00	2010	10	9	12	1.4	5.73
2010-10-09 13:00:00	2010	10	9	13	1.39	5.87
2010-10-09 14:00:00	2010	10	9	14	1.35	5.72
2010-10-09 15:00:00	2010	10	9	15	1.44	6.23
2010-10-09 16:00:00	2010	10	9	16	1.44	5.97
2010-10-09 17:00:00	2010	10	9	17	1.35	6.19
2010-10-09 18:00:00	2010	10	9	18	1.36	6.19
2010-10-09 19:00:00	2010	10	9	19	1.4	6.25
2010-10-09 20:00:00	2010	10	9	20	1.35	6.29
2010-10-09 21:00:00	2010	10	9	21	1.3	6.01
2010-10-09 22:00:00	2010	10	9	22	1.25	5.96
2010-10-09 23:00:00	2010	10	9	23	1.22	5.41
2010-10-10 00:00:00	2010	10	10	0	1.17	5.13
2010-10-10 01:00:00	2010	10	10	1	1.49	5.17
2010-10-10 02:00:00	2010	10	10	2	1.62	4.97
2010-10-10 03:00:00	2010	10	10	3	1.83	5.05
2010-10-10 04:00:00	2010	10	10	4	1.81	5.12
2010-10-10 05:00:00	2010	10	10	5	1.73	5.08
2010-10-10 06:00:00	2010	10	10	6	1.67	5.03
2010-10-10 07:00:00	2010	10	10	7	1.83	5.37
2010-10-10 08:00:00	2010	10	10	8	1.68	5.77
2010-10-10 09:00:00	2010	10	10	9	1.54	5.77
2010-10-10 10:00:00	2010	10	10	10	1.45	6.0
2010-10-10 11:00:00	2010	10	10	11	1.42	6.05
2010-10-10 12:00:00	2010	10	10	12	1.41	5.95
2010-10-10 13:00:00	2010	10	10	13	1.57	6.23
2010-10-10 14:00:00	2010	10	10	14	1.51	6.51
2010-10-10 15:00:00	2010	10	10	15	1.77	6.79
2010-10-10 16:00:00	2010	10	10	16	1.74	6.63
2010-10-10 17:00:00	2010	10	10	17	1.82	6.89
2010-10-10 18:00:00	2010	10	10	18	2.06	6.96
2010-10-10 19:00:00	2010	10	10	19	2.08	6.83
2010-10-10 20:00:00	2010	10	10	20	2.09	6.19
2010-10-10 21:00:00	2010	10	10	21	2.09	6.02
2010-10-10 22:00:00	2010	10	10	22	2.26	6.46
2010-10-10 23:00:00	2010	10	10	23	2.22	6.5
2010-10-11 00:00:00	2010	10	11	0	2.1	6.01
2010-10-11 01:00:00	2010	10	11	1	2.22	6.76
2010-10-11 02:00:00	2010	10	11	2	2.34	6.51
2010-10-11 03:00:00	2010	10	11	3	2.44	6.79
2010-10-11 04:00:00	2010	10	11	4	2.64	6.74
2010-10-11 05:00:00	2010	10	11	5	2.39	6.55
2010-10-11 06:00:00	2010	10	11	6	2.51	6.62
2010-10-11 07:00:00	2010	10	11	7	2.42	6.75
2010-10-11 08:00:00	2010	10	11	8	2.48	7.05
2010-10-11 09:00:00	2010	10	11	9	2.69	7.12
2010-10-11 10:00:00	2010	10	11	10	2.45	7.07
2010-10-11 11:00:00	2010	10	11	11	2.46	6.94
2010-10-11 12:00:00	2010	10	11	12	2.51	7.31
2010-10-11 13:00:00	2010	10	11	13	2.45	7.32
2010-10-11 14:00:00	2010	10	11	14	2.51	7.53
2010-10-11 15:00:00	2010	10	11	15	2.47	7.53
2010-10-11 16:00:00	2010	10	11	16	2.67	7.83
2010-10-11 17:00:00	2010	10	11	17	2.49	7.5
2010-10-11 18:00:00	2010	10	11	18	2.46	7.43
2010-10-11 19:00:00	2010	10	11	19	2.18	7.42
2010-10-11 20:00:00	2010	10	11	20	2.4	7.62
2010-10-11 21:00:00	2010	10	11	21	2.32	7.51
2010-10-11 22:00:00	2010	10	11	22	2.2	7.5
2010-10-11 23:00:00	2010	10	11	23	2.51	8.04
2010-10-12 00:00:00	2010	10	12	0	2.57	8.41
2010-10-12 01:00:00	2010	10	12	1	2.68	8.7
2010-10-12 02:00:00	2010	10	12	2	2.8	8.77
2010-10-12 03:00:00	2010	10	12	3	2.5	8.44
2010-10-12 04:00:00	2010	10	12	4	2.65	8.48
2010-10-12 05:00:00	2010	10	12	5	2.83	8.95
2010-10-12 06:00:00	2010	10	12	6	2.69	8.62
2010-10-12 07:00:00	2010	10	12	7	2.72	8.89
2010-10-12 08:00:00	2010	10	12	8	2.98	9.17
2010-10-12 09:00:00	2010	10	12	9	2.47	8.16
2010-10-12 10:00:00	2010	10	12	10	2.37	8.28
2010-10-12 11:00:00	2010	10	12	11	2.96	9.08
2010-10-12 12:00:00	2010	10	12	12	2.85	9.06
2010-10-12 13:00:00	2010	10	12	13	2.62	9.03
2010-10-12 14:00:00	2010	10	12	14	2.86	9.47
2010-10-12 15:00:00	2010	10	12	15	2.37	9.14
2010-10-12 16:00:00	2010	10	12	16	2.36	8.95
2010-10-12 17:00:00	2010	10	12	17	2.31	8.95
2010-10-12 18:00:00	2010	10	12	18	2.54	9.05
2010-10-12 19:00:00	2010	10	12	19	2.48	9.15
2010-10-12 20:00:00	2010	10	12	20	2.26	8.89
2010-10-12 21:00:00	2010	10	12	21	2.33	9.16
2010-10-12 22:00:00	2010	10	12	22	2.13	9.04
2010-10-12 23:00:00	2010	10	12	23	2.07	9.1
2010-10-13 00:00:00	2010	10	13	0	1.76	8.79
2010-10-13 01:00:00	2010	10	13	1	1.97	9.46
2010-10-13 02:00:00	2010	10	13	2	1.69	9.19
2010-10-13 03:00:00	2010	10	13	3	1.78	8.94
2010-10-13 04:00:00	2010	10	13	4	1.84	8.79
2010-10-13 05:00:00	2010	10	13	5	1.85	9.06
2010-10-13 06:00:00	2010	10	13	6	1.91	8.57
2010-10-13 07:00:00	2010	10	13	7	2.03	8.93
2010-10-13 08:00:00	2010	10	13	8	1.89	8.47
2010-10-13 09:00:00	2010	10	13	9	1.95	8.84
2010-10-13 10:00:00	2010	10	13	10	1.84	8.35
2010-10-13 11:00:00	2010	10	13	11	1.86	8.78
2010-10-13 12:00:00	2010	10	13	12	1.78	8.82
2010-10-13 13:00:00	2010	10	13	13	1.94	9.06
2010-10-13 14:00:00	2010	10	13	14	1.79	9.16
2010-10-13 15:00:00	2010	10	13	15	1.66	9.1
2010-10-13 16:00:00	2010	10	13	16	1.66	8.93
2010-10-13 17:00:00	2010	10	13	17	1.66	8.95
2010-10-13 18:00:00	2010	10	13	18	1.88	9.4
2010-10-13 19:00:00	2010	10	13	19	1.73	8.86
2010-10-13 20:00:00	2010	10	13	20	1.84	8.88
2010-10-13 21:00:00	2010	10	13	21	1.55	8.68
2010-10-13 22:00:00	2010	10	13	22	1.63	8.67
2010-10-13 23:00:00	2010	10	13	23	1.71	8.24
2010-10-14 00:00:00	2010	10	14	0	1.59	7.95
2010-10-14 01:00:00	2010	10	14	1	1.81	7.89
2010-10-14 02:00:00	2010	10	14	2	1.67	7.61
2010-10-14 03:00:00	2010	10	14	3	1.66	7.94
2010-10-14 04:00:00	2010	10	14	4	1.67	7.45
2010-10-14 05:00:00	2010	10	14	5	1.74	7.44
2010-10-14 06:00:00	2010	10	14	6	1.76	7.42
2010-10-14 07:00:00	2010	10	14	7	1.75	7.25
2010-10-14 08:00:00	2010	10	14	8	1.72	7.45
2010-10-14 09:00:00	2010	10	14	9	1.69	7.68
2010-10-14 10:00:00	2010	10	14	10	1.68	8.11
2010-10-14 11:00:00	2010	10	14	11	1.59	8.11
2010-10-14 12:00:00	2010	10	14	12	1.61	8.03
2010-10-14 13:00:00	2010	10	14	13	1.64	8.58
2010-10-14 14:00:00	2010	10	14	14	1.56	8.63
2010-10-14 15:00:00	2010	10	14	15	1.46	8.64
2010-10-14 16:00:00	2010	10	14	16	1.4	8.5
2010-10-14 17:00:00	2010	10	14	17	1.67	9.37
2010-10-14 18:00:00	2010	10	14	18	1.6	9.14
2010-10-14 19:00:00	2010	10	14	19	1.62	9.17
2010-10-14 20:00:00	2010	10	14	20	1.6	9.14
2010-10-14 21:00:00	2010	10	14	21	1.51	9.15
2010-10-14 22:00:00	2010	10	14	22	1.65	9.32
2010-10-14 23:00:00	2010	10	14	23	1.62	9.85
2010-10-15 00:00:00	2010	10	15	0	1.47	9.36
2010-10-15 01:00:00	2010	10	15	1	1.43	9.41
2010-10-15 02:00:00	2010	10	15	2	1.41	9.31
2010-10-15 03:00:00	2010	10	15	3	1.46	9.34
2010-10-15 04:00:00	2010	10	15	4	1.3	8.72
2010-10-15 05:00:00	2010	10	15	5	1.57	9.54
2010-10-15 06:00:00	2010	10	15	6	1.52	9.44
2010-10-15 07:00:00	2010	10	15	7	1.43	9.13
2010-10-15 08:00:00	2010	10	15	8	1.46	9.36
2010-10-15 09:00:00	2010	10	15	9	1.39	9.5
2010-10-15 10:00:00	2010	10	15	10	1.3	9.37
2010-10-15 11:00:00	2010	10	15	11	1.19	9.2
2010-10-15 12:00:00	2010	10	15	12	1.24	9.31
2010-10-15 13:00:00	2010	10	15	13	1.32	9.7
2010-10-15 14:00:00	2010	10	15	14	1.54	10.42
2010-10-15 15:00:00	2010	10	15	15	1.29	9.64
2010-10-15 16:00:00	2010	10	15	16	1.28	9.84
2010-10-15 17:00:00	2010	10	15	17	1.29	9.53
2010-10-15 18:00:00	2010	10	15	18	1.29	9.37
2010-10-15 19:00:00	2010	10	15	19	1.26	9.4
2010-10-15 20:00:00	2010	10	15	20	1.3	9.17
2010-10-15 21:00:00	2010	10	15	21	1.29	9.15
2010-10-15 22:00:00	2010	10	15	22	1.31	9.05
2010-10-15 23:00:00	2010	10	15	23	1.25	9.17
2010-10-16 00:00:00	2010	10	16	0	1.24	9.2
2010-10-16 01:00:00	2010	10	16	1	1.29	9.54
2010-10-16 02:00:00	2010	10	16	2	1.28	10.05
2010-10-16 03:00:00	2010	10	16	3	1.31	10.01
2010-10-16 04:00:00	2010	10	16	4	1.21	9.82
2010-10-16 05:00:00	2010	10	16	5	1.2	9.48
2010-10-16 06:00:00	2010	10	16	6	1.3	9.98
2010-10-16 07:00:00	2010	10	16	7	1.23	9.95
2010-10-16 08:00:00	2010	10	16	8	1.19	9.87
2010-10-16 09:00:00	2010	10	16	9	1.24	10.0
2010-10-16 10:00:00	2010	10	16	10	1.36	10.22
2010-10-16 11:00:00	2010	10	16	11	1.39	10.2
2010-10-16 12:00:00	2010	10	16	12	1.29	10.12
2010-10-16 13:00:00	2010	10	16	13	1.38	9.97
2010-10-16 14:00:00	2010	10	16	14	1.47	9.61
2010-10-16 15:00:00	2010	10	16	15	1.55	9.99
2010-10-16 16:00:00	2010	10	16	16	1.47	10.17
2010-10-16 17:00:00	2010	10	16	17	1.53	9.47
2010-10-16 18:00:00	2010	10	16	18	1.71	9.53
2010-10-16 19:00:00	2010	10	16	19	1.73	9.81
2010-10-16 20:00:00	2010	10	16	20	1.68	9.27
2010-10-16 21:00:00	2010	10	16	21	1.57	9.38
2010-10-16 22:00:00	2010	10	16	22	1.6	9.22
2010-10-16 23:00:00	2010	10	16	23	1.56	9.35
2010-10-17 00:00:00	2010	10	17	0	1.44	9.1
2010-10-17 01:00:00	2010	10	17	1	1.63	9.86
2010-10-17 02:00:00	2010	10	17	2	1.63	9.58
2010-10-17 03:00:00	2010	10	17	3	1.57	9.82
2010-10-17 04:00:00	2010	10	17	4	1.52	9.78
2010-10-17 05:00:00	2010	10	17	5	1.66	9.46
2010-10-17 06:00:00	2010	10	17	6	1.45	8.73
2010-10-17 07:00:00	2010	10	17	7	1.48	8.96
2010-10-17 08:00:00	2010	10	17	8	1.59	9.55
2010-10-17 09:00:00	2010	10	17	9	1.57	9.07
2010-10-17 10:00:00	2010	10	17	10	1.47	8.82
2010-10-17 11:00:00	2010	10	17	11	1.6	9.34
2010-10-17 12:00:00	2010	10	17	12	1.6	9.61
2010-10-17 13:00:00	2010	10	17	13	1.44	8.84
2010-10-17 14:00:00	2010	10	17	14	1.53	8.89
2010-10-17 15:00:00	2010	10	17	15	1.43	8.66
2010-10-17 16:00:00	2010	10	17	16	1.51	9.39
2010-10-17 17:00:00	2010	10	17	17	1.63	9.47
2010-10-17 18:00:00	2010	10	17	18	1.44	9.3
2010-10-17 19:00:00	2010	10	17	19	1.42	8.8
2010-10-17 20:00:00	2010	10	17	20	1.45	9.17
2010-10-17 21:00:00	2010	10	17	21	1.32	9.72
2010-10-17 22:00:00	2010	10	17	22	1.35	9.39
2010-10-17 23:00:00	2010	10	17	23	1.19	8.83
2010-10-18 00:00:00	2010	10	18	0	1.26	8.59
2010-10-18 01:00:00	2010	10	18	1	1.3	8.31
2010-10-18 02:00:00	2010	10	18	2	1.19	7.52
2010-10-18 03:00:00	2010	10	18	3	1.38	8.33
2010-10-18 04:00:00	2010	10	18	4	1.35	6.95
2010-10-18 05:00:00	2010	10	18	5	1.47	6.01
2010-10-18 06:00:00	2010	10	18	6	1.56	5.75
2010-10-18 07:00:00	2010	10	18	7	1.65	5.4
2010-10-18 08:00:00	2010	10	18	8	1.8	5.7
2010-10-18 09:00:00	2010	10	18	9	1.75	5.57
2010-10-18 10:00:00	2010	10	18	10	2.02	5.92
2010-10-18 11:00:00	2010	10	18	11	1.96	5.65
2010-10-18 12:00:00	2010	10	18	12	1.99	5.98
2010-10-18 13:00:00	2010	10	18	13	1.73	5.81
2010-10-18 14:00:00	2010	10	18	14	1.7	5.59
2010-10-18 15:00:00	2010	10	18	15	1.74	5.84
2010-10-18 16:00:00	2010	10	18	16	1.72	5.79
2010-10-18 17:00:00	2010	10	18	17	1.66	5.83
2010-10-18 18:00:00	2010	10	18	18	1.72	6.05
2010-10-18 19:00:00	2010	10	18	19	1.58	5.78
2010-10-18 20:00:00	2010	10	18	20	1.57	6.13
2010-10-18 21:00:00	2010	10	18	21	1.4	5.89
2010-10-18 22:00:00	2010	10	18	22	1.48	6.24
2010-10-18 23:00:00	2010	10	18	23	1.58	6.33
2010-10-19 00:00:00	2010	10	19	0	1.59	6.25
2010-10-19 01:00:00	2010	10	19	1	1.68	6.18
2010-10-19 02:00:00	2010	10	19	2	1.5	6.04
2010-10-19 03:00:00	2010	10	19	3	1.68	5.99
2010-10-19 04:00:00	2010	10	19	4	1.56	5.83
2010-10-19 05:00:00	2010	10	19	5	1.46	5.87
2010-10-19 06:00:00	2010	10	19	6	1.64	6.49
2010-10-19 07:00:00	2010	10	19	7	1.54	6.66
2010-10-19 08:00:00	2010	10	19	8	1.46	6.76
2010-10-19 09:00:00	2010	10	19	9	1.52	7.01
2010-10-19 10:00:00	2010	10	19	10	1.59	7.04
2010-10-19 11:00:00	2010	10	19	11	1.62	6.97
2010-10-19 12:00:00	2010	10	19	12	1.72	7.31
2010-10-19 13:00:00	2010	10	19	13	1.53	6.62
2010-10-19 14:00:00	2010	10	19	14	1.69	7.05
2010-10-19 22:00:00	2010	10	19	22	1.46	6.12
2010-10-19 23:00:00	2010	10	19	23	1.74	6.25
2010-10-20 00:00:00	2010	10	20	0	1.85	6.58
2010-10-20 01:00:00	2010	10	20	1	1.69	6.08
2010-10-20 09:00:00	2010	10	20	9	1.53	5.89
2010-10-20 10:00:00	2010	10	20	10	1.57	6.01
2010-10-20 11:00:00	2010	10	20	11	1.56	5.69
2010-10-20 12:00:00	2010	10	20	12	1.58	5.87
2010-10-20 13:00:00	2010	10	20	13	1.66	5.94
2010-10-20 14:00:00	2010	10	20	14	1.55	5.73
2010-10-20 15:00:00	2010	10	20	15	1.52	6.05
2010-10-20 16:00:00	2010	10	20	16	1.56	6.31
2010-10-20 17:00:00	2010	10	20	17	1.55	6.66
2010-10-20 18:00:00	2010	10	20	18	1.52	7.26
2010-10-20 19:00:00	2010	10	20	19	1.52	7.03
2010-10-20 20:00:00	2010	10	20	20	1.33	7.17
2010-10-20 21:00:00	2010	10	20	21	1.29	7.31
2010-10-20 22:00:00	2010	10	20	22	1.38	7.62
2010-10-20 23:00:00	2010	10	20	23	1.36	7.74
2010-10-21 00:00:00	2010	10	21	0	1.37	7.75
2010-10-21 01:00:00	2010	10	21	1	1.59	8.29
2010-10-21 02:00:00	2010	10	21	2	1.54	8.09
2010-10-21 03:00:00	2010	10	21	3	1.38	7.64
2010-10-21 04:00:00	2010	10	21	4	1.56	7.69
2010-10-21 05:00:00	2010	10	21	5	1.43	7.87
2010-10-21 06:00:00	2010	10	21	6	1.35	7.69
2010-10-21 07:00:00	2010	10	21	7	1.49	8.23
2010-10-21 08:00:00	2010	10	21	8	1.43	8.03
2010-10-21 09:00:00	2010	10	21	9	1.34	7.64
2010-10-21 10:00:00	2010	10	21	10	1.52	8.67
2010-10-21 11:00:00	2010	10	21	11	1.71	9.45
2010-10-21 12:00:00	2010	10	21	12	1.51	9.27
2010-10-21 13:00:00	2010	10	21	13	1.5	8.96
2010-10-21 14:00:00	2010	10	21	14	1.72	9.74
2010-10-21 15:00:00	2010	10	21	15	1.54	9.22
2010-10-21 16:00:00	2010	10	21	16	1.64	9.67
2010-10-21 17:00:00	2010	10	21	17	1.6	9.56
2010-10-21 18:00:00	2010	10	21	18	1.65	9.86
2010-10-21 19:00:00	2010	10	21	19	1.66	9.72
2010-10-21 20:00:00	2010	10	21	20	1.7	9.34
2010-10-21 21:00:00	2010	10	21	21	1.74	9.3
2010-10-21 22:00:00	2010	10	21	22	1.62	8.74
2010-10-21 23:00:00	2010	10	21	23	1.64	8.89
2010-10-22 00:00:00	2010	10	22	0	1.42	8.41
2010-10-22 01:00:00	2010	10	22	1	1.67	8.88
2010-10-22 02:00:00	2010	10	22	2	2.09	9.78
2010-10-22 03:00:00	2010	10	22	3	1.81	8.27
2010-10-22 04:00:00	2010	10	22	4	1.85	8.31
2010-10-22 05:00:00	2010	10	22	5	1.85	8.22
2010-10-22 06:00:00	2010	10	22	6	1.73	8.31
2010-10-22 07:00:00	2010	10	22	7	1.77	9.12
2010-10-22 08:00:00	2010	10	22	8	1.75	8.67
2010-10-22 09:00:00	2010	10	22	9	1.76	9.02
2010-10-22 10:00:00	2010	10	22	10	1.62	8.48
2010-10-22 11:00:00	2010	10	22	11	1.79	9.32
2010-10-22 12:00:00	2010	10	22	12	1.42	8.44
2010-10-22 13:00:00	2010	10	22	13	1.66	9.42
2010-10-22 14:00:00	2010	10	22	14	1.46	9.28
2010-10-22 15:00:00	2010	10	22	15	1.49	9.29
2010-10-22 16:00:00	2010	10	22	16	1.67	9.96
2010-10-22 17:00:00	2010	10	22	17	1.53	9.95
2010-10-22 18:00:00	2010	10	22	18	1.5	10.42
2010-10-22 19:00:00	2010	10	22	19	1.55	10.87
2010-10-22 20:00:00	2010	10	22	20	1.35	10.18
2010-10-22 21:00:00	2010	10	22	21	1.46	10.86
2010-10-22 22:00:00	2010	10	22	22	1.4	10.51
2010-10-22 23:00:00	2010	10	22	23	1.52	11.18
2010-10-23 00:00:00	2010	10	23	0	1.64	10.89
2010-10-23 01:00:00	2010	10	23	1	1.63	10.9
2010-10-23 02:00:00	2010	10	23	2	1.73	11.09
2010-10-23 03:00:00	2010	10	23	3	1.55	9.11
2010-10-23 04:00:00	2010	10	23	4	1.8	7.55
2010-10-23 05:00:00	2010	10	23	5	1.96	7.96
2010-10-23 06:00:00	2010	10	23	6	1.95	7.58
2010-10-23 07:00:00	2010	10	23	7	1.8	7.12
2010-10-23 08:00:00	2010	10	23	8	1.93	7.84
2010-10-23 09:00:00	2010	10	23	9	1.91	7.41
2010-10-23 10:00:00	2010	10	23	10	2.08	8.15
2010-10-23 11:00:00	2010	10	23	11	1.94	7.95
2010-10-23 12:00:00	2010	10	23	12	2.17	8.19
2010-10-23 13:00:00	2010	10	23	13	1.99	7.84
2010-10-23 14:00:00	2010	10	23	14	2.01	7.97
2010-10-23 15:00:00	2010	10	23	15	2.22	8.16
2010-10-23 16:00:00	2010	10	23	16	2.35	7.97
2010-10-23 17:00:00	2010	10	23	17	2.17	7.84
2010-10-23 18:00:00	2010	10	23	18	2.54	8.65
2010-10-23 19:00:00	2010	10	23	19	2.29	8.33
2010-10-23 20:00:00	2010	10	23	20	2.41	8.62
2010-10-23 21:00:00	2010	10	23	21	2.17	8.07
2010-10-23 22:00:00	2010	10	23	22	1.99	7.73
2010-10-23 23:00:00	2010	10	23	23	1.7	7.26
2010-10-24 00:00:00	2010	10	24	0	1.79	7.63
2010-10-24 01:00:00	2010	10	24	1	1.59	7.15
2010-10-24 02:00:00	2010	10	24	2	1.73	7.31
2010-10-24 03:00:00	2010	10	24	3	1.79	7.41
2010-10-24 04:00:00	2010	10	24	4	1.68	7.01
2010-10-24 05:00:00	2010	10	24	5	1.61	7.03
2010-10-24 06:00:00	2010	10	24	6	1.62	7.19
2010-10-24 07:00:00	2010	10	24	7	1.52	7.73
2010-10-24 08:00:00	2010	10	24	8	1.52	8.22
2010-10-24 09:00:00	2010	10	24	9	1.48	8.49
2010-10-24 10:00:00	2010	10	24	10	1.34	8.56
2010-10-24 11:00:00	2010	10	24	11	1.59	8.88
2010-10-24 12:00:00	2010	10	24	12	1.65	9.28
2010-10-24 13:00:00	2010	10	24	13	1.63	9.29
2010-10-24 14:00:00	2010	10	24	14	1.58	8.97
2010-10-24 15:00:00	2010	10	24	15	1.89	9.62
2010-10-24 16:00:00	2010	10	24	16	2.04	9.66
2010-10-24 17:00:00	2010	10	24	17	1.86	9.15
2010-10-24 18:00:00	2010	10	24	18	1.93	9.0
2010-10-24 19:00:00	2010	10	24	19	1.93	9.06
2010-10-24 20:00:00	2010	10	24	20	2.07	9.01
2010-10-24 21:00:00	2010	10	24	21	1.9	8.75
2010-10-24 22:00:00	2010	10	24	22	1.91	8.67
2010-10-24 23:00:00	2010	10	24	23	1.86	8.48
2010-10-25 00:00:00	2010	10	25	0	1.96	8.69
2010-10-25 01:00:00	2010	10	25	1	2.0	8.51
2010-10-25 02:00:00	2010	10	25	2	2.07	8.51
2010-10-25 03:00:00	2010	10	25	3	2.33	8.84
2010-10-25 04:00:00	2010	10	25	4	2.2	8.15
2010-10-25 05:00:00	2010	10	25	5	2.33	8.0
2010-10-25 06:00:00	2010	10	25	6	1.98	7.02
2010-10-25 07:00:00	2010	10	25	7	2.1	7.58
2010-10-25 08:00:00	2010	10	25	8	2.21	7.16
2010-10-25 09:00:00	2010	10	25	9	2.21	7.12
2010-10-25 10:00:00	2010	10	25	10	1.95	6.7
2010-10-25 11:00:00	2010	10	25	11	2.09	6.93
2010-10-25 12:00:00	2010	10	25	12	2.03	6.48
2010-10-25 13:00:00	2010	10	25	13	2.43	6.57
2010-10-25 14:00:00	2010	10	25	14	2.5	6.56
2010-10-25 15:00:00	2010	10	25	15	2.57	6.58
2010-10-25 16:00:00	2010	10	25	16	2.58	6.24
2010-10-25 17:00:00	2010	10	25	17	2.49	6.09
