time	year	month	day	hour	WVHT	APD
2014-01-14 07:00:00	2014	1	14	7	5.0	6.78
2014-01-14 08:00:00	2014	1	14	8	4.99	7.16
2014-01-14 09:00:00	2014	1	14	9	5.02	7.07
2014-01-14 10:00:00	2014	1	14	10	5.0	7.1
2014-01-14 11:00:00	2014	1	14	11	4.86	7.31
2014-01-14 12:00:00	2014	1	14	12	5.05	7.46
2014-01-14 13:00:00	2014	1	14	13	4.74	7.54
2014-01-14 14:00:00	2014	1	14	14	4.66	7.29
2014-01-14 15:00:00	2014	1	14	15	5.27	7.76
2014-01-14 16:00:00	2014	1	14	16	5.56	7.75
2014-01-14 17:00:00	2014	1	14	17	4.68	7.45
2014-01-14 18:00:00	2014	1	14	18	4.91	7.42
2014-01-14 19:00:00	2014	1	14	19	5.22	7.58
2014-01-14 20:00:00	2014	1	14	20	4.93	7.42
2014-01-14 21:00:00	2014	1	14	21	5.31	7.79
2014-01-14 22:00:00	2014	1	14	22	5.64	8.03
2014-01-14 23:00:00	2014	1	14	23	5.11	7.31
2014-01-15 00:00:00	2014	1	15	0	5.58	8.15
2014-01-15 01:00:00	2014	1	15	1	4.65	7.2
2014-01-15 02:00:00	2014	1	15	2	5.32	7.99
2014-01-15 03:00:00	2014	1	15	3	5.14	8.02
2014-01-15 04:00:00	2014	1	15	4	4.58	7.43
2014-01-15 05:00:00	2014	1	15	5	4.85	7.56
2014-01-15 06:00:00	2014	1	15	6	4.61	7.29
2014-01-15 07:00:00	2014	1	15	7	4.62	7.58
2014-01-15 08:00:00	2014	1	15	8	5.04	8.16
2014-01-15 09:00:00	2014	1	15	9	5.27	8.2
2014-01-15 10:00:00	2014	1	15	10	4.75	8.12
2014-01-15 11:00:00	2014	1	15	11	5.07	8.49
2014-01-15 12:00:00	2014	1	15	12	4.82	8.86
2014-01-15 13:00:00	2014	1	15	13	5.63	9.25
2014-01-15 14:00:00	2014	1	15	14	5.35	9.07
2014-01-15 15:00:00	2014	1	15	15	5.24	9.08
2014-01-15 16:00:00	2014	1	15	16	6.09	9.67
2014-01-15 17:00:00	2014	1	15	17	4.91	8.75
2014-01-15 18:00:00	2014	1	15	18	5.16	8.37
2014-01-15 19:00:00	2014	1	15	19	5.5	8.91
2014-01-15 20:00:00	2014	1	15	20	4.74	8.14
2014-01-15 21:00:00	2014	1	15	21	4.88	7.98
2014-01-15 22:00:00	2014	1	15	22	4.46	7.85
2014-01-15 23:00:00	2014	1	15	23	4.08	7.41
2014-01-16 00:00:00	2014	1	16	0	3.91	7.29
2014-01-16 01:00:00	2014	1	16	1	4.3	7.66
2014-01-16 02:00:00	2014	1	16	2	3.81	6.82
2014-01-16 03:00:00	2014	1	16	3	4.0	6.87
2014-01-16 04:00:00	2014	1	16	4	4.28	7.13
2014-01-16 05:00:00	2014	1	16	5	4.21	6.9
2014-01-16 06:00:00	2014	1	16	6	3.72	6.41
2014-01-16 07:00:00	2014	1	16	7	4.45	6.9
2014-01-16 08:00:00	2014	1	16	8	4.22	6.45
2014-01-16 09:00:00	2014	1	16	9	3.91	6.46
2014-01-16 10:00:00	2014	1	16	10	3.56	6.58
2014-01-16 11:00:00	2014	1	16	11	3.64	6.58
2014-01-16 12:00:00	2014	1	16	12	3.52	6.39
2014-01-16 13:00:00	2014	1	16	13	3.28	5.99
2014-01-16 14:00:00	2014	1	16	14	3.55	6.18
2014-01-16 15:00:00	2014	1	16	15	4.11	6.41
2014-01-16 16:00:00	2014	1	16	16	4.23	6.53
2014-01-16 17:00:00	2014	1	16	17	4.49	6.47
2014-01-16 18:00:00	2014	1	16	18	4.6	6.61
2014-01-16 19:00:00	2014	1	16	19	4.77	6.8
2014-01-16 20:00:00	2014	1	16	20	5.27	6.99
2014-01-16 21:00:00	2014	1	16	21	5.52	7.34
2014-01-16 22:00:00	2014	1	16	22	5.62	7.45
2014-01-16 23:00:00	2014	1	16	23	5.14	7.26
2014-01-17 00:00:00	2014	1	17	0	4.83	7.58
2014-01-17 01:00:00	2014	1	17	1	5.42	8.07
2014-01-17 02:00:00	2014	1	17	2	4.58	7.68
2014-01-17 03:00:00	2014	1	17	3	5.4	8.46
2014-01-17 04:00:00	2014	1	17	4	4.79	7.62
2014-01-17 05:00:00	2014	1	17	5	5.0	8.1
2014-01-17 06:00:00	2014	1	17	6	5.16	7.99
2014-01-17 07:00:00	2014	1	17	7	4.57	7.41
2014-01-17 08:00:00	2014	1	17	8	4.54	7.25
2014-01-17 09:00:00	2014	1	17	9	5.15	7.61
2014-01-17 10:00:00	2014	1	17	10	5.3	7.81
2014-01-17 11:00:00	2014	1	17	11	4.9	7.62
2014-01-17 12:00:00	2014	1	17	12	4.89	7.74
2014-01-17 13:00:00	2014	1	17	13	4.56	7.48
2014-01-17 14:00:00	2014	1	17	14	4.61	7.49
2014-01-17 15:00:00	2014	1	17	15	4.35	7.31
2014-01-17 16:00:00	2014	1	17	16	4.53	7.28
2014-01-17 17:00:00	2014	1	17	17	3.96	6.64
2014-01-17 18:00:00	2014	1	17	18	3.6	6.46
2014-01-17 19:00:00	2014	1	17	19	3.76	6.55
2014-01-17 20:00:00	2014	1	17	20	4.05	6.8
2014-01-17 21:00:00	2014	1	17	21	4.14	6.75
2014-01-17 22:00:00	2014	1	17	22	4.25	6.64
2014-01-17 23:00:00	2014	1	17	23	4.23	6.63
2014-01-18 00:00:00	2014	1	18	0	4.43	6.78
2014-01-18 01:00:00	2014	1	18	1	4.38	6.95
2014-01-18 02:00:00	2014	1	18	2	4.79	7.31
2014-01-18 03:00:00	2014	1	18	3	4.5	6.98
2014-01-18 04:00:00	2014	1	18	4	4.83	7.33
2014-01-18 05:00:00	2014	1	18	5	4.08	6.62
2014-01-18 06:00:00	2014	1	18	6	4.84	7.12
2014-01-18 07:00:00	2014	1	18	7	4.89	6.99
2014-01-18 08:00:00	2014	1	18	8	4.94	7.32
2014-01-18 09:00:00	2014	1	18	9	4.53	6.95
2014-01-18 10:00:00	2014	1	18	10	4.85	7.3
2014-01-18 11:00:00	2014	1	18	11	3.98	6.87
2014-01-18 12:00:00	2014	1	18	12	4.59	7.69
2014-01-18 13:00:00	2014	1	18	13	4.38	8.09
2014-01-18 14:00:00	2014	1	18	14	4.22	8.08
2014-01-18 15:00:00	2014	1	18	15	4.17	7.98
2014-01-18 16:00:00	2014	1	18	16	3.79	7.82
2014-01-18 17:00:00	2014	1	18	17	4.02	8.15
2014-01-18 18:00:00	2014	1	18	18	3.69	8.01
2014-01-18 19:00:00	2014	1	18	19	3.77	8.2
2014-01-18 20:00:00	2014	1	18	20	3.59	8.12
2014-01-18 21:00:00	2014	1	18	21	3.55	7.8
2014-01-18 22:00:00	2014	1	18	22	3.5	8.17
2014-01-18 23:00:00	2014	1	18	23	3.89	8.52
2014-01-19 00:00:00	2014	1	19	0	3.65	8.36
2014-01-19 01:00:00	2014	1	19	1	3.52	8.52
2014-01-19 02:00:00	2014	1	19	2	3.88	9.03
2014-01-19 03:00:00	2014	1	19	3	3.28	8.31
2014-01-19 04:00:00	2014	1	19	4	3.66	8.64
2014-01-19 05:00:00	2014	1	19	5	3.6	8.54
2014-01-19 06:00:00	2014	1	19	6	3.69	8.71
2014-01-19 07:00:00	2014	1	19	7	3.65	8.74
2014-01-19 08:00:00	2014	1	19	8	3.59	8.74
2014-01-19 09:00:00	2014	1	19	9	4.33	9.62
2014-01-19 10:00:00	2014	1	19	10	4.29	9.38
2014-01-19 11:00:00	2014	1	19	11	3.69	9.04
2014-01-19 12:00:00	2014	1	19	12	3.85	9.23
2014-01-19 13:00:00	2014	1	19	13	3.53	8.98
2014-01-19 14:00:00	2014	1	19	14	3.35	8.57
2014-01-19 15:00:00	2014	1	19	15	3.54	8.42
2014-01-19 16:00:00	2014	1	19	16	3.4	7.92
2014-01-19 17:00:00	2014	1	19	17	3.07	7.17
2014-01-19 18:00:00	2014	1	19	18	3.22	6.68
2014-01-19 19:00:00	2014	1	19	19	3.49	7.08
2014-01-19 20:00:00	2014	1	19	20	3.32	6.71
2014-01-19 21:00:00	2014	1	19	21	3.33	6.76
2014-01-19 22:00:00	2014	1	19	22	3.11	6.37
2014-01-19 23:00:00	2014	1	19	23	3.13	6.21
2014-01-20 00:00:00	2014	1	20	0	3.07	5.83
2014-01-20 01:00:00	2014	1	20	1	3.29	6.22
2014-01-20 02:00:00	2014	1	20	2	3.3	6.0
2014-01-20 03:00:00	2014	1	20	3	3.36	6.01
2014-01-20 04:00:00	2014	1	20	4	3.3	6.09
2014-01-20 05:00:00	2014	1	20	5	3.0	5.89
2014-01-20 06:00:00	2014	1	20	6	3.19	6.09
2014-01-20 07:00:00	2014	1	20	7	3.14	5.83
2014-01-20 08:00:00	2014	1	20	8	3.45	6.1
2014-01-20 09:00:00	2014	1	20	9	3.08	5.81
2014-01-20 10:00:00	2014	1	20	10	3.41	6.2
2014-01-20 11:00:00	2014	1	20	11	3.18	6.22
2014-01-20 12:00:00	2014	1	20	12	3.35	6.12
2014-01-20 13:00:00	2014	1	20	13	3.34	6.44
2014-01-20 14:00:00	2014	1	20	14	3.33	6.29
2014-01-20 15:00:00	2014	1	20	15	3.33	6.6
2014-01-20 16:00:00	2014	1	20	16	3.54	7.29
2014-01-20 17:00:00	2014	1	20	17	4.13	8.3
2014-01-20 18:00:00	2014	1	20	18	4.76	9.29
2014-01-20 19:00:00	2014	1	20	19	5.08	9.78
2014-01-20 20:00:00	2014	1	20	20	4.61	9.08
2014-01-20 21:00:00	2014	1	20	21	4.79	9.6
2014-01-20 22:00:00	2014	1	20	22	5.12	9.59
2014-01-20 23:00:00	2014	1	20	23	4.78	9.04
2014-01-21 00:00:00	2014	1	21	0	4.12	8.13
2014-01-21 01:00:00	2014	1	21	1	3.71	7.41
2014-01-21 02:00:00	2014	1	21	2	3.63	6.9
2014-01-21 03:00:00	2014	1	21	3	4.26	7.72
2014-01-21 04:00:00	2014	1	21	4	4.14	7.47
2014-01-21 05:00:00	2014	1	21	5	4.33	7.58
2014-01-21 06:00:00	2014	1	21	6	4.58	7.23
2014-01-21 07:00:00	2014	1	21	7	4.33	7.01
2014-01-21 08:00:00	2014	1	21	8	4.8	7.44
2014-01-21 09:00:00	2014	1	21	9	4.61	7.51
2014-01-21 10:00:00	2014	1	21	10	4.09	6.85
2014-01-21 11:00:00	2014	1	21	11	4.11	7.28
2014-01-21 12:00:00	2014	1	21	12	4.21	7.22
2014-01-21 13:00:00	2014	1	21	13	3.98	7.23
2014-01-21 14:00:00	2014	1	21	14	4.31	7.46
2014-01-21 15:00:00	2014	1	21	15	4.24	7.31
2014-01-21 16:00:00	2014	1	21	16	4.03	7.59
2014-01-21 17:00:00	2014	1	21	17	4.13	7.77
2014-01-21 18:00:00	2014	1	21	18	3.66	7.14
2014-01-21 19:00:00	2014	1	21	19	3.87	7.73
2014-01-21 20:00:00	2014	1	21	20	3.61	7.68
2014-01-21 21:00:00	2014	1	21	21	3.56	7.75
2014-01-21 22:00:00	2014	1	21	22	3.54	7.64
2014-01-21 23:00:00	2014	1	21	23	3.62	6.76
2014-01-22 00:00:00	2014	1	22	0	3.45	6.75
2014-01-22 01:00:00	2014	1	22	1	3.98	7.8
2014-01-22 02:00:00	2014	1	22	2	3.37	7.38
2014-01-22 03:00:00	2014	1	22	3	3.35	7.69
2014-01-22 04:00:00	2014	1	22	4	3.76	7.51
2014-01-22 05:00:00	2014	1	22	5	3.59	7.12
2014-01-22 06:00:00	2014	1	22	6	3.2	6.76
2014-01-22 07:00:00	2014	1	22	7	3.32	6.65
2014-01-22 08:00:00	2014	1	22	8	3.27	6.38
2014-01-22 09:00:00	2014	1	22	9	3.0	6.1
2014-01-22 10:00:00	2014	1	22	10	3.21	6.44
2014-01-22 11:00:00	2014	1	22	11	3.26	6.51
2014-01-22 12:00:00	2014	1	22	12	3.06	5.83
2014-01-22 13:00:00	2014	1	22	13	3.23	5.91
2014-01-22 14:00:00	2014	1	22	14	3.29	6.18
2014-01-22 15:00:00	2014	1	22	15	3.14	6.31
2014-01-22 16:00:00	2014	1	22	16	3.37	6.26
2014-01-22 17:00:00	2014	1	22	17	3.53	6.09
2014-01-22 18:00:00	2014	1	22	18	3.55	5.97
2014-01-22 19:00:00	2014	1	22	19	4.0	6.35
2014-01-22 20:00:00	2014	1	22	20	4.43	6.41
2014-01-22 21:00:00	2014	1	22	21	4.16	6.4
2014-01-22 22:00:00	2014	1	22	22	4.23	6.51
2014-01-22 23:00:00	2014	1	22	23	4.16	6.58
2014-01-23 00:00:00	2014	1	23	0	3.96	6.37
2014-01-23 01:00:00	2014	1	23	1	3.72	6.29
2014-01-23 02:00:00	2014	1	23	2	3.26	6.02
2014-01-23 03:00:00	2014	1	23	3	3.57	6.06
2014-01-23 04:00:00	2014	1	23	4	3.41	6.06
2014-01-23 05:00:00	2014	1	23	5	3.45	6.1
2014-01-23 06:00:00	2014	1	23	6	3.69	6.24
2014-01-23 07:00:00	2014	1	23	7	3.74	6.23
2014-01-23 08:00:00	2014	1	23	8	3.62	5.99
2014-01-23 09:00:00	2014	1	23	9	4.01	6.33
2014-01-23 10:00:00	2014	1	23	10	3.9	6.2
2014-01-23 11:00:00	2014	1	23	11	3.97	6.17
2014-01-23 12:00:00	2014	1	23	12	3.89	6.24
2014-01-23 13:00:00	2014	1	23	13	3.8	6.21
2014-01-23 14:00:00	2014	1	23	14	3.95	6.27
2014-01-23 15:00:00	2014	1	23	15	3.73	6.11
2014-01-23 16:00:00	2014	1	23	16	4.01	6.71
2014-01-23 17:00:00	2014	1	23	17	4.37	7.32
2014-01-23 18:00:00	2014	1	23	18	4.39	7.42
2014-01-23 19:00:00	2014	1	23	19	4.85	7.77
2014-01-23 20:00:00	2014	1	23	20	4.68	7.97
2014-01-23 21:00:00	2014	1	23	21	4.24	7.58
2014-01-23 22:00:00	2014	1	23	22	4.32	7.35
2014-01-23 23:00:00	2014	1	23	23	4.8	7.99
2014-01-24 00:00:00	2014	1	24	0	4.34	7.44
2014-01-24 01:00:00	2014	1	24	1	4.68	7.93
2014-01-24 02:00:00	2014	1	24	2	4.72	8.12
2014-01-24 03:00:00	2014	1	24	3	4.46	8.11
2014-01-24 04:00:00	2014	1	24	4	4.75	8.48
2014-01-24 05:00:00	2014	1	24	5	4.26	8.25
2014-01-24 06:00:00	2014	1	24	6	4.31	8.19
2014-01-24 07:00:00	2014	1	24	7	4.0	7.85
2014-01-24 08:00:00	2014	1	24	8	4.97	8.93
2014-01-24 09:00:00	2014	1	24	9	4.42	8.36
2014-01-24 10:00:00	2014	1	24	10	3.75	7.6
2014-01-24 11:00:00	2014	1	24	11	3.73	7.69
2014-01-24 12:00:00	2014	1	24	12	3.57	7.69
2014-01-24 13:00:00	2014	1	24	13	3.67	8.11
2014-01-24 14:00:00	2014	1	24	14	4.44	8.78
2014-01-24 15:00:00	2014	1	24	15	3.57	7.75
2014-01-24 16:00:00	2014	1	24	16	3.98	8.41
2014-01-24 17:00:00	2014	1	24	17	3.64	8.09
2014-01-24 18:00:00	2014	1	24	18	3.31	7.76
2014-01-24 19:00:00	2014	1	24	19	3.55	7.92
2014-01-24 20:00:00	2014	1	24	20	3.74	8.19
2014-01-24 21:00:00	2014	1	24	21	3.54	7.83
2014-01-24 22:00:00	2014	1	24	22	3.53	8.06
2014-01-24 23:00:00	2014	1	24	23	3.83	8.77
2014-01-25 00:00:00	2014	1	25	0	3.01	7.69
2014-01-25 01:00:00	2014	1	25	1	3.77	8.83
2014-01-25 02:00:00	2014	1	25	2	3.58	8.62
2014-01-25 03:00:00	2014	1	25	3	3.5	8.79
2014-01-25 04:00:00	2014	1	25	4	3.43	8.75
2014-01-25 05:00:00	2014	1	25	5	3.32	8.73
2014-01-25 06:00:00	2014	1	25	6	3.58	8.92
2014-01-25 07:00:00	2014	1	25	7	3.26	8.77
2014-01-25 08:00:00	2014	1	25	8	3.2	8.67
2014-01-25 09:00:00	2014	1	25	9	3.18	8.68
2014-01-25 10:00:00	2014	1	25	10	3.07	8.48
2014-01-25 11:00:00	2014	1	25	11	3.12	8.52
2014-01-25 12:00:00	2014	1	25	12	3.08	8.56
2014-01-25 13:00:00	2014	1	25	13	3.27	9.12
2014-01-25 14:00:00	2014	1	25	14	3.01	8.72
2014-01-25 15:00:00	2014	1	25	15	2.89	8.98
2014-01-25 16:00:00	2014	1	25	16	3.03	9.17
2014-01-25 17:00:00	2014	1	25	17	2.98	9.03
2014-01-25 18:00:00	2014	1	25	18	3.1	8.95
2014-01-25 19:00:00	2014	1	25	19	2.87	9.11
2014-01-25 20:00:00	2014	1	25	20	3.27	9.57
2014-01-25 21:00:00	2014	1	25	21	2.56	8.59
2014-01-25 22:00:00	2014	1	25	22	2.59	8.47
2014-01-25 23:00:00	2014	1	25	23	2.41	8.16
2014-01-26 00:00:00	2014	1	26	0	2.39	7.91
2014-01-26 01:00:00	2014	1	26	1	2.51	8.02
2014-01-26 02:00:00	2014	1	26	2	2.36	7.62
2014-01-26 03:00:00	2014	1	26	3	2.52	7.96
2014-01-26 04:00:00	2014	1	26	4	2.55	7.53
2014-01-26 05:00:00	2014	1	26	5	2.48	7.89
2014-01-26 06:00:00	2014	1	26	6	1.85	5.66
2014-01-26 07:00:00	2014	1	26	7	2.36	6.47
2014-01-26 08:00:00	2014	1	26	8	2.28	6.26
2014-01-26 09:00:00	2014	1	26	9	2.23	6.26
2014-01-26 10:00:00	2014	1	26	10	2.37	6.28
2014-01-26 11:00:00	2014	1	26	11	2.51	6.65
2014-01-26 12:00:00	2014	1	26	12	2.31	6.35
2014-01-26 13:00:00	2014	1	26	13	2.39	6.45
2014-01-26 14:00:00	2014	1	26	14	2.4	6.58
2014-01-26 15:00:00	2014	1	26	15	2.51	6.78
2014-01-26 16:00:00	2014	1	26	16	2.51	6.99
2014-01-26 17:00:00	2014	1	26	17	2.48	7.06
2014-01-26 18:00:00	2014	1	26	18	2.55	7.32
2014-01-26 19:00:00	2014	1	26	19	2.63	7.57
2014-01-26 20:00:00	2014	1	26	20	2.56	7.54
2014-01-26 21:00:00	2014	1	26	21	2.62	7.77
2014-01-26 22:00:00	2014	1	26	22	2.41	7.57
2014-01-26 23:00:00	2014	1	26	23	2.33	7.53
2014-01-27 00:00:00	2014	1	27	0	2.08	7.24
2014-01-27 01:00:00	2014	1	27	1	2.78	7.96
2014-01-27 02:00:00	2014	1	27	2	2.78	7.99
2014-01-27 03:00:00	2014	1	27	3	2.6	7.78
2014-01-27 04:00:00	2014	1	27	4	2.58	7.85
2014-01-27 05:00:00	2014	1	27	5	2.57	7.86
2014-01-27 06:00:00	2014	1	27	6	2.4	7.74
2014-01-27 07:00:00	2014	1	27	7	2.24	7.67
2014-01-27 08:00:00	2014	1	27	8	2.52	7.82
2014-01-27 09:00:00	2014	1	27	9	2.51	7.51
2014-01-27 10:00:00	2014	1	27	10	2.68	7.81
2014-01-27 11:00:00	2014	1	27	11	3.0	8.13
2014-01-27 12:00:00	2014	1	27	12	2.72	7.7
2014-01-27 13:00:00	2014	1	27	13	2.66	6.98
2014-01-27 14:00:00	2014	1	27	14	2.91	6.73
2014-01-27 15:00:00	2014	1	27	15	3.17	7.23
2014-01-27 16:00:00	2014	1	27	16	3.55	7.4
2014-01-27 17:00:00	2014	1	27	17	3.49	7.53
2014-01-27 18:00:00	2014	1	27	18	3.15	7.48
2014-01-27 19:00:00	2014	1	27	19	3.63	8.11
2014-01-27 20:00:00	2014	1	27	20	3.51	8.26
2014-01-27 21:00:00	2014	1	27	21	3.43	8.11
2014-01-27 22:00:00	2014	1	27	22	3.51	7.94
2014-01-27 23:00:00	2014	1	27	23	4.35	8.89
2014-01-28 00:00:00	2014	1	28	0	4.52	9.14
2014-01-28 01:00:00	2014	1	28	1	4.7	9.57
2014-01-28 02:00:00	2014	1	28	2	4.12	8.86
2014-01-28 03:00:00	2014	1	28	3	4.89	9.15
2014-01-28 04:00:00	2014	1	28	4	4.63	8.81
2014-01-28 05:00:00	2014	1	28	5	5.12	9.34
2014-01-28 06:00:00	2014	1	28	6	4.78	9.01
2014-01-28 07:00:00	2014	1	28	7	4.47	8.69
2014-01-28 08:00:00	2014	1	28	8	4.38	8.84
2014-01-28 09:00:00	2014	1	28	9	4.05	8.81
2014-01-28 10:00:00	2014	1	28	10	4.09	9.13
2014-01-28 11:00:00	2014	1	28	11	4.29	9.31
2014-01-28 12:00:00	2014	1	28	12	4.48	9.78
2014-01-28 13:00:00	2014	1	28	13	4.04	9.62
2014-01-28 14:00:00	2014	1	28	14	4.11	9.72
2014-01-28 15:00:00	2014	1	28	15	4.0	9.52
2014-01-28 16:00:00	2014	1	28	16	4.11	9.63
2014-01-28 17:00:00	2014	1	28	17	4.61	10.27
2014-01-28 18:00:00	2014	1	28	18	3.54	9.01
2014-01-28 19:00:00	2014	1	28	19	3.76	9.74
2014-01-28 20:00:00	2014	1	28	20	3.51	8.78
2014-01-28 21:00:00	2014	1	28	21	3.19	8.54
2014-01-28 22:00:00	2014	1	28	22	3.52	8.95
2014-01-28 23:00:00	2014	1	28	23	3.01	8.38
2014-01-29 00:00:00	2014	1	29	0	3.27	8.54
2014-01-29 01:00:00	2014	1	29	1	3.46	9.21
2014-01-29 02:00:00	2014	1	29	2	3.06	8.86
2014-01-29 03:00:00	2014	1	29	3	2.84	8.7
2014-01-29 04:00:00	2014	1	29	4	2.9	9.03
2014-01-29 05:00:00	2014	1	29	5	3.07	9.16
2014-01-29 06:00:00	2014	1	29	6	2.99	9.08
2014-01-29 07:00:00	2014	1	29	7	3.15	8.98
2014-01-29 08:00:00	2014	1	29	8	3.11	8.76
2014-01-29 09:00:00	2014	1	29	9	2.75	8.43
2014-01-29 10:00:00	2014	1	29	10	2.73	7.85
2014-01-29 11:00:00	2014	1	29	11	2.77	8.2
2014-01-29 12:00:00	2014	1	29	12	2.88	8.75
2014-01-29 13:00:00	2014	1	29	13	2.34	7.66
2014-01-29 14:00:00	2014	1	29	14	2.61	8.21
2014-01-29 15:00:00	2014	1	29	15	2.68	8.59
2014-01-29 16:00:00	2014	1	29	16	2.48	8.17
2014-01-29 17:00:00	2014	1	29	17	2.46	7.97
2014-01-29 18:00:00	2014	1	29	18	2.81	8.37
2014-01-29 19:00:00	2014	1	29	19	2.54	7.94
2014-01-29 20:00:00	2014	1	29	20	2.65	7.95
2014-01-29 21:00:00	2014	1	29	21	2.44	7.54
2014-01-29 22:00:00	2014	1	29	22	2.52	7.48
2014-01-29 23:00:00	2014	1	29	23	2.28	6.68
2014-01-30 00:00:00	2014	1	30	0	2.25	6.42
2014-01-30 01:00:00	2014	1	30	1	2.22	6.26
2014-01-30 02:00:00	2014	1	30	2	2.24	6.37
2014-01-30 03:00:00	2014	1	30	3	2.27	6.28
2014-01-30 04:00:00	2014	1	30	4	2.23	6.49
2014-01-30 05:00:00	2014	1	30	5	2.47	6.64
2014-01-30 06:00:00	2014	1	30	6	2.52	6.69
2014-01-30 07:00:00	2014	1	30	7	2.45	6.36
2014-01-30 08:00:00	2014	1	30	8	2.68	6.47
2014-01-30 09:00:00	2014	1	30	9	2.68	6.39
2014-01-30 10:00:00	2014	1	30	10	2.71	6.29
2014-01-30 11:00:00	2014	1	30	11	2.76	6.17
2014-01-30 12:00:00	2014	1	30	12	2.53	5.96
2014-01-30 13:00:00	2014	1	30	13	2.47	6.01
2014-01-30 14:00:00	2014	1	30	14	2.35	5.93
2014-01-30 15:00:00	2014	1	30	15	2.21	6.0
2014-01-30 16:00:00	2014	1	30	16	2.18	5.94
2014-01-30 17:00:00	2014	1	30	17	2.13	6.28
2014-01-30 18:00:00	2014	1	30	18	2.17	6.4
2014-01-30 19:00:00	2014	1	30	19	2.02	6.21
2014-01-30 20:00:00	2014	1	30	20	1.93	6.2
2014-01-30 21:00:00	2014	1	30	21	1.92	5.81
2014-01-30 22:00:00	2014	1	30	22	1.93	6.2
2014-01-30 23:00:00	2014	1	30	23	1.8	6.07
2014-01-31 00:00:00	2014	1	31	0	1.69	6.33
2014-01-31 01:00:00	2014	1	31	1	1.7	6.28
2014-01-31 02:00:00	2014	1	31	2	1.56	6.05
2014-01-31 03:00:00	2014	1	31	3	1.38	5.48
2014-01-31 04:00:00	2014	1	31	4	1.61	5.85
2014-01-31 05:00:00	2014	1	31	5	1.54	5.84
2014-01-31 06:00:00	2014	1	31	6	1.62	6.28
2014-01-31 07:00:00	2014	1	31	7	1.71	6.54
2014-01-31 08:00:00	2014	1	31	8	1.62	6.43
2014-01-31 09:00:00	2014	1	31	9	1.6	6.37
2014-01-31 10:00:00	2014	1	31	10	1.53	6.24
2014-01-31 11:00:00	2014	1	31	11	1.44	5.93
2014-01-31 12:00:00	2014	1	31	12	1.55	5.69
2014-01-31 13:00:00	2014	1	31	13	1.52	5.65
2014-01-31 14:00:00	2014	1	31	14	1.51	5.36
2014-01-31 15:00:00	2014	1	31	15	1.58	5.44
2014-01-31 16:00:00	2014	1	31	16	1.42	5.32
2014-01-31 17:00:00	2014	1	31	17	1.53	5.44
2014-01-31 18:00:00	2014	1	31	18	1.43	5.36
2014-01-31 19:00:00	2014	1	31	19	1.49	5.39
2014-01-31 20:00:00	2014	1	31	20	1.49	5.88
2014-01-31 21:00:00	2014	1	31	21	1.45	6.04
2014-01-31 22:00:00	2014	1	31	22	1.63	6.61
2014-01-31 23:00:00	2014	1	31	23	1.71	6.73
2014-02-01 00:00:00	2014	2	1	0	1.62	6.59
2014-02-01 01:00:00	2014	2	1	1	1.45	6.11
2014-02-01 02:00:00	2014	2	1	2	1.59	6.73
2014-02-01 03:00:00	2014	2	1	3	1.5	7.12
2014-02-01 04:00:00	2014	2	1	4	1.68	7.33
2014-02-01 05:00:00	2014	2	1	5	1.7	7.55
2014-02-01 06:00:00	2014	2	1	6	1.86	7.86
2014-02-01 07:00:00	2014	2	1	7	1.84	8.03
2014-02-01 08:00:00	2014	2	1	8	1.96	8.21
2014-02-01 09:00:00	2014	2	1	9	1.89	7.83
2014-02-01 10:00:00	2014	2	1	10	1.95	7.94
2014-02-01 11:00:00	2014	2	1	11	2.02	7.87
2014-02-01 12:00:00	2014	2	1	12	1.78	7.19
2014-02-01 13:00:00	2014	2	1	13	1.98	7.42
2014-02-01 14:00:00	2014	2	1	14	1.69	6.81
2014-02-01 15:00:00	2014	2	1	15	1.53	6.28
2014-02-01 16:00:00	2014	2	1	16	1.48	5.82
2014-02-01 17:00:00	2014	2	1	17	1.62	6.02
2014-02-01 18:00:00	2014	2	1	18	1.55	5.98
2014-02-01 19:00:00	2014	2	1	19	1.73	6.43
2014-02-01 20:00:00	2014	2	1	20	1.86	7.07
2014-02-01 21:00:00	2014	2	1	21	1.98	7.48
2014-02-01 22:00:00	2014	2	1	22	1.87	7.32
2014-02-01 23:00:00	2014	2	1	23	1.94	7.49
2014-02-02 00:00:00	2014	2	2	0	1.78	7.12
2014-02-02 01:00:00	2014	2	2	1	1.62	6.94
2014-02-02 02:00:00	2014	2	2	2	1.67	7.17
2014-02-02 03:00:00	2014	2	2	3	1.65	7.16
2014-02-02 04:00:00	2014	2	2	4	1.37	6.3
2014-02-02 05:00:00	2014	2	2	5	1.53	6.69
2014-02-02 06:00:00	2014	2	2	6	1.34	6.37
2014-02-02 07:00:00	2014	2	2	7	1.41	6.66
2014-02-02 08:00:00	2014	2	2	8	1.4	7.02
2014-02-02 09:00:00	2014	2	2	9	1.51	6.81
2014-02-02 10:00:00	2014	2	2	10	1.36	6.59
2014-02-02 11:00:00	2014	2	2	11	1.4	6.55
2014-02-02 12:00:00	2014	2	2	12	1.41	6.23
2014-02-02 13:00:00	2014	2	2	13	1.45	6.3
2014-02-02 14:00:00	2014	2	2	14	1.35	5.85
2014-02-02 15:00:00	2014	2	2	15	1.34	5.8
2014-02-02 16:00:00	2014	2	2	16	1.29	5.65
