time	year	month	day	hour	WVHT	APD
2016-05-12 10:00:00	2016	5	12	10	2.12	5.69
2016-05-12 11:00:00	2016	5	12	11	1.91	5.42
2016-05-12 12:00:00	2016	5	12	12	1.98	5.68
2016-05-12 13:00:00	2016	5	12	13	2.05	5.82
2016-05-12 14:00:00	2016	5	12	14	1.97	5.65
2016-05-12 15:00:00	2016	5	12	15	1.88	5.49
2016-05-12 16:00:00	2016	5	12	16	1.82	5.42
2016-05-12 17:00:00	2016	5	12	17	1.9	5.66
2016-05-12 18:00:00	2016	5	12	18	1.94	5.67
2016-05-12 19:00:00	2016	5	12	19	1.93	5.75
2016-05-12 20:00:00	2016	5	12	20	1.81	5.64
2016-05-12 21:00:00	2016	5	12	21	1.85	5.65
2016-05-12 22:00:00	2016	5	12	22	1.8	5.66
2016-05-12 23:00:00	2016	5	12	23	1.81	5.8
2016-05-13 00:00:00	2016	5	13	0	1.66	5.62
2016-05-13 01:00:00	2016	5	13	1	1.75	5.8
2016-05-13 02:00:00	2016	5	13	2	1.53	5.75
2016-05-13 03:00:00	2016	5	13	3	1.7	5.84
2016-05-13 04:00:00	2016	5	13	4	1.56	5.87
2016-05-13 05:00:00	2016	5	13	5	1.52	5.94
2016-05-13 06:00:00	2016	5	13	6	1.51	5.89
2016-05-13 07:00:00	2016	5	13	7	1.5	6.24
2016-05-13 08:00:00	2016	5	13	8	1.47	6.12
2016-05-13 09:00:00	2016	5	13	9	1.53	6.23
2016-05-13 10:00:00	2016	5	13	10	1.52	6.19
2016-05-13 11:00:00	2016	5	13	11	1.59	6.6
2016-05-13 12:00:00	2016	5	13	12	1.66	6.49
2016-05-13 13:00:00	2016	5	13	13	1.71	6.8
2016-05-13 14:00:00	2016	5	13	14	1.65	6.64
2016-05-13 15:00:00	2016	5	13	15	1.64	6.67
2016-05-13 16:00:00	2016	5	13	16	1.65	6.8
2016-05-13 17:00:00	2016	5	13	17	1.84	7.01
2016-05-13 18:00:00	2016	5	13	18	1.69	6.93
2016-05-13 19:00:00	2016	5	13	19	1.77	7.04
2016-05-13 20:00:00	2016	5	13	20	1.76	7.24
2016-05-13 21:00:00	2016	5	13	21	1.69	7.02
2016-05-13 22:00:00	2016	5	13	22	1.82	7.12
2016-05-13 23:00:00	2016	5	13	23	1.85	7.25
2016-05-14 00:00:00	2016	5	14	0	1.73	6.82
2016-05-14 01:00:00	2016	5	14	1	1.96	6.9
2016-05-14 02:00:00	2016	5	14	2	1.86	7.17
2016-05-14 03:00:00	2016	5	14	3	1.76	6.78
2016-05-14 04:00:00	2016	5	14	4	1.78	6.77
2016-05-14 05:00:00	2016	5	14	5	1.66	6.55
2016-05-14 06:00:00	2016	5	14	6	1.9	6.83
2016-05-14 07:00:00	2016	5	14	7	1.84	6.4
2016-05-14 08:00:00	2016	5	14	8	1.86	6.11
2016-05-14 09:00:00	2016	5	14	9	1.78	6.26
2016-05-14 10:00:00	2016	5	14	10	1.81	6.39
2016-05-14 11:00:00	2016	5	14	11	1.75	6.14
2016-05-14 12:00:00	2016	5	14	12	1.61	6.23
2016-05-14 13:00:00	2016	5	14	13	1.76	6.53
2016-05-14 14:00:00	2016	5	14	14	1.72	6.16
2016-05-14 15:00:00	2016	5	14	15	1.59	6.15
2016-05-14 16:00:00	2016	5	14	16	1.78	6.42
2016-05-14 17:00:00	2016	5	14	17	1.83	6.36
2016-05-14 18:00:00	2016	5	14	18	1.51	5.87
2016-05-14 19:00:00	2016	5	14	19	1.64	6.48
2016-05-14 20:00:00	2016	5	14	20	1.62	5.99
2016-05-14 21:00:00	2016	5	14	21	1.66	6.24
2016-05-14 22:00:00	2016	5	14	22	1.61	6.27
2016-05-14 23:00:00	2016	5	14	23	1.58	6.15
2016-05-15 00:00:00	2016	5	15	0	1.72	6.17
2016-05-15 01:00:00	2016	5	15	1	1.53	5.67
2016-05-15 02:00:00	2016	5	15	2	1.64	5.84
2016-05-15 03:00:00	2016	5	15	3	1.85	6.23
2016-05-15 04:00:00	2016	5	15	4	1.56	5.57
2016-05-15 05:00:00	2016	5	15	5	1.63	5.63
2016-05-15 06:00:00	2016	5	15	6	1.69	5.6
2016-05-15 07:00:00	2016	5	15	7	1.64	5.37
2016-05-15 08:00:00	2016	5	15	8	1.53	5.2
2016-05-15 09:00:00	2016	5	15	9	1.71	5.21
2016-05-15 10:00:00	2016	5	15	10	1.78	5.44
2016-05-15 11:00:00	2016	5	15	11	1.84	5.46
2016-05-15 12:00:00	2016	5	15	12	1.74	5.5
2016-05-15 13:00:00	2016	5	15	13	1.71	5.36
2016-05-15 14:00:00	2016	5	15	14	1.73	5.51
2016-05-15 15:00:00	2016	5	15	15	1.74	5.34
2016-05-15 16:00:00	2016	5	15	16	1.78	5.75
2016-05-15 17:00:00	2016	5	15	17	1.65	5.37
2016-05-15 18:00:00	2016	5	15	18	1.68	5.4
2016-05-15 19:00:00	2016	5	15	19	1.68	5.37
2016-05-15 20:00:00	2016	5	15	20	1.75	5.38
2016-05-15 21:00:00	2016	5	15	21	1.8	5.43
2016-05-15 22:00:00	2016	5	15	22	1.8	5.44
2016-05-15 23:00:00	2016	5	15	23	1.87	5.41
2016-05-16 00:00:00	2016	5	16	0	1.85	5.37
2016-05-16 01:00:00	2016	5	16	1	1.79	5.32
2016-05-16 02:00:00	2016	5	16	2	1.88	5.46
2016-05-16 03:00:00	2016	5	16	3	1.84	5.21
2016-05-16 04:00:00	2016	5	16	4	1.78	5.14
2016-05-16 05:00:00	2016	5	16	5	1.92	5.35
2016-05-16 06:00:00	2016	5	16	6	1.98	5.56
2016-05-16 07:00:00	2016	5	16	7	1.84	5.43
2016-05-16 08:00:00	2016	5	16	8	1.84	5.3
2016-05-16 09:00:00	2016	5	16	9	1.95	5.31
2016-05-16 10:00:00	2016	5	16	10	1.91	5.55
2016-05-16 11:00:00	2016	5	16	11	2.01	5.62
2016-05-16 12:00:00	2016	5	16	12	1.98	5.44
2016-05-16 13:00:00	2016	5	16	13	2.08	5.67
2016-05-16 14:00:00	2016	5	16	14	2.09	5.76
2016-05-16 15:00:00	2016	5	16	15	1.93	5.58
2016-05-16 16:00:00	2016	5	16	16	1.91	5.58
2016-05-16 17:00:00	2016	5	16	17	2.09	5.57
2016-05-16 18:00:00	2016	5	16	18	1.96	5.49
2016-05-16 19:00:00	2016	5	16	19	2.23	5.77
2016-05-16 20:00:00	2016	5	16	20	2.15	5.66
2016-05-16 21:00:00	2016	5	16	21	2.32	5.81
2016-05-16 22:00:00	2016	5	16	22	2.22	5.9
2016-05-16 23:00:00	2016	5	16	23	2.39	5.9
2016-05-17 00:00:00	2016	5	17	0	2.39	5.86
2016-05-17 01:00:00	2016	5	17	1	2.41	5.9
2016-05-17 02:00:00	2016	5	17	2	2.39	5.98
2016-05-17 03:00:00	2016	5	17	3	2.71	6.24
2016-05-17 04:00:00	2016	5	17	4	2.62	6.08
2016-05-17 05:00:00	2016	5	17	5	2.26	5.75
2016-05-17 06:00:00	2016	5	17	6	2.44	5.9
2016-05-17 07:00:00	2016	5	17	7	2.31	5.91
2016-05-17 08:00:00	2016	5	17	8	2.41	5.91
2016-05-17 09:00:00	2016	5	17	9	2.24	5.81
2016-05-17 10:00:00	2016	5	17	10	2.26	6.01
2016-05-17 11:00:00	2016	5	17	11	2.2	5.97
2016-05-17 12:00:00	2016	5	17	12	2.16	5.74
2016-05-17 13:00:00	2016	5	17	13	2.19	5.88
2016-05-17 14:00:00	2016	5	17	14	2.17	5.93
2016-05-17 15:00:00	2016	5	17	15	2.04	5.77
2016-05-17 16:00:00	2016	5	17	16	2.28	5.76
2016-05-17 17:00:00	2016	5	17	17	2.08	5.77
2016-05-17 18:00:00	2016	5	17	18	2.13	5.8
2016-05-17 19:00:00	2016	5	17	19	2.29	5.77
2016-05-17 20:00:00	2016	5	17	20	2.43	6.0
2016-05-17 21:00:00	2016	5	17	21	2.34	5.78
2016-05-17 22:00:00	2016	5	17	22	2.32	5.85
2016-05-17 23:00:00	2016	5	17	23	2.18	5.69
2016-05-18 00:00:00	2016	5	18	0	2.38	5.96
2016-05-18 01:00:00	2016	5	18	1	2.28	5.9
2016-05-18 02:00:00	2016	5	18	2	2.32	5.89
2016-05-18 03:00:00	2016	5	18	3	2.38	6.05
2016-05-18 04:00:00	2016	5	18	4	2.26	6.0
2016-05-18 05:00:00	2016	5	18	5	2.47	5.9
2016-05-18 06:00:00	2016	5	18	6	2.42	5.98
2016-05-18 07:00:00	2016	5	18	7	2.49	5.95
2016-05-18 08:00:00	2016	5	18	8	2.34	6.15
2016-05-18 09:00:00	2016	5	18	9	2.56	6.19
2016-05-18 10:00:00	2016	5	18	10	2.4	5.99
2016-05-18 11:00:00	2016	5	18	11	2.49	6.24
2016-05-18 12:00:00	2016	5	18	12	2.15	5.95
2016-05-18 13:00:00	2016	5	18	13	2.42	6.13
2016-05-18 14:00:00	2016	5	18	14	2.58	6.39
2016-05-18 15:00:00	2016	5	18	15	2.2	6.02
2016-05-18 16:00:00	2016	5	18	16	2.39	6.14
2016-05-18 17:00:00	2016	5	18	17	2.22	6.1
2016-05-18 18:00:00	2016	5	18	18	2.38	6.2
2016-05-18 19:00:00	2016	5	18	19	2.13	5.83
2016-05-18 20:00:00	2016	5	18	20	2.2	5.88
2016-05-18 21:00:00	2016	5	18	21	2.26	6.1
2016-05-18 22:00:00	2016	5	18	22	2.13	5.89
2016-05-18 23:00:00	2016	5	18	23	2.22	6.08
2016-05-19 00:00:00	2016	5	19	0	2.19	5.96
2016-05-19 01:00:00	2016	5	19	1	2.3	5.96
2016-05-19 02:00:00	2016	5	19	2	2.12	5.96
2016-05-19 03:00:00	2016	5	19	3	2.42	6.24
2016-05-19 04:00:00	2016	5	19	4	2.18	5.92
2016-05-19 05:00:00	2016	5	19	5	2.26	6.07
2016-05-19 06:00:00	2016	5	19	6	2.35	6.17
2016-05-19 07:00:00	2016	5	19	7	2.41	6.15
2016-05-19 08:00:00	2016	5	19	8	2.2	5.97
2016-05-19 09:00:00	2016	5	19	9	2.42	6.03
2016-05-19 10:00:00	2016	5	19	10	2.19	6.03
2016-05-19 11:00:00	2016	5	19	11	2.27	6.15
2016-05-19 12:00:00	2016	5	19	12	2.3	6.02
2016-05-19 13:00:00	2016	5	19	13	2.22	5.88
2016-05-19 14:00:00	2016	5	19	14	2.4	6.09
2016-05-19 15:00:00	2016	5	19	15	2.22	5.91
2016-05-19 16:00:00	2016	5	19	16	2.24	5.96
2016-05-19 17:00:00	2016	5	19	17	2.07	5.76
2016-05-19 18:00:00	2016	5	19	18	2.29	6.01
2016-05-19 19:00:00	2016	5	19	19	2.2	6.01
2016-05-19 20:00:00	2016	5	19	20	2.27	6.08
2016-05-19 21:00:00	2016	5	19	21	2.34	6.03
2016-05-19 22:00:00	2016	5	19	22	2.13	5.9
2016-05-19 23:00:00	2016	5	19	23	2.28	5.9
2016-05-20 00:00:00	2016	5	20	0	2.37	6.18
2016-05-20 01:00:00	2016	5	20	1	2.37	6.1
2016-05-20 02:00:00	2016	5	20	2	2.57	6.31
2016-05-20 03:00:00	2016	5	20	3	2.45	6.19
2016-05-20 04:00:00	2016	5	20	4	2.44	6.24
2016-05-20 05:00:00	2016	5	20	5	2.37	6.03
2016-05-20 06:00:00	2016	5	20	6	2.09	5.95
2016-05-20 07:00:00	2016	5	20	7	2.47	6.18
2016-05-20 08:00:00	2016	5	20	8	2.16	6.01
2016-05-20 09:00:00	2016	5	20	9	2.24	6.18
2016-05-20 10:00:00	2016	5	20	10	2.2	5.89
2016-05-20 11:00:00	2016	5	20	11	2.26	5.81
2016-05-20 12:00:00	2016	5	20	12	2.35	6.0
2016-05-20 13:00:00	2016	5	20	13	2.39	5.8
2016-05-20 14:00:00	2016	5	20	14	2.36	5.9
2016-05-20 15:00:00	2016	5	20	15	2.38	6.14
2016-05-20 16:00:00	2016	5	20	16	2.32	6.13
2016-05-20 17:00:00	2016	5	20	17	2.17	5.84
2016-05-20 18:00:00	2016	5	20	18	2.36	6.18
2016-05-20 19:00:00	2016	5	20	19	2.37	6.01
2016-05-20 20:00:00	2016	5	20	20	2.39	6.2
2016-05-20 21:00:00	2016	5	20	21	2.2	6.17
2016-05-20 22:00:00	2016	5	20	22	2.22	6.03
2016-05-20 23:00:00	2016	5	20	23	2.4	6.17
2016-05-21 00:00:00	2016	5	21	0	2.35	6.09
2016-05-21 01:00:00	2016	5	21	1	2.23	5.96
2016-05-21 02:00:00	2016	5	21	2	2.43	6.14
2016-05-21 03:00:00	2016	5	21	3	2.42	6.28
2016-05-21 04:00:00	2016	5	21	4	2.3	6.23
2016-05-21 05:00:00	2016	5	21	5	2.27	6.01
2016-05-21 06:00:00	2016	5	21	6	2.39	6.04
2016-05-21 07:00:00	2016	5	21	7	2.26	5.95
2016-05-21 08:00:00	2016	5	21	8	2.38	6.11
2016-05-21 09:00:00	2016	5	21	9	2.26	5.85
2016-05-21 10:00:00	2016	5	21	10	2.41	6.21
2016-05-21 11:00:00	2016	5	21	11	2.37	6.15
2016-05-21 12:00:00	2016	5	21	12	2.06	5.85
2016-05-21 13:00:00	2016	5	21	13	2.33	5.96
2016-05-21 14:00:00	2016	5	21	14	2.15	5.95
2016-05-21 15:00:00	2016	5	21	15	2.26	5.9
2016-05-21 16:00:00	2016	5	21	16	2.22	6.02
2016-05-21 17:00:00	2016	5	21	17	2.26	6.2
2016-05-21 18:00:00	2016	5	21	18	2.09	5.94
2016-05-21 19:00:00	2016	5	21	19	2.08	5.84
2016-05-21 20:00:00	2016	5	21	20	2.13	5.87
2016-05-21 21:00:00	2016	5	21	21	2.0	5.68
2016-05-21 22:00:00	2016	5	21	22	2.06	5.76
2016-05-21 23:00:00	2016	5	21	23	2.15	5.98
2016-05-22 00:00:00	2016	5	22	0	2.01	5.96
2016-05-22 01:00:00	2016	5	22	1	2.02	5.78
2016-05-22 02:00:00	2016	5	22	2	2.1	5.79
2016-05-22 03:00:00	2016	5	22	3	1.93	5.69
2016-05-22 04:00:00	2016	5	22	4	1.97	5.63
2016-05-22 05:00:00	2016	5	22	5	1.93	5.65
2016-05-22 06:00:00	2016	5	22	6	1.97	5.66
2016-05-22 07:00:00	2016	5	22	7	1.88	5.45
2016-05-22 08:00:00	2016	5	22	8	2.11	5.71
2016-05-22 09:00:00	2016	5	22	9	1.96	5.54
2016-05-22 10:00:00	2016	5	22	10	1.85	5.53
2016-05-22 11:00:00	2016	5	22	11	1.81	5.4
2016-05-22 12:00:00	2016	5	22	12	1.98	5.58
2016-05-22 13:00:00	2016	5	22	13	1.97	5.56
2016-05-22 14:00:00	2016	5	22	14	1.82	5.6
2016-05-22 15:00:00	2016	5	22	15	1.92	5.64
2016-05-22 16:00:00	2016	5	22	16	1.67	5.38
2016-05-22 17:00:00	2016	5	22	17	1.89	5.73
2016-05-22 18:00:00	2016	5	22	18	1.86	5.74
2016-05-22 19:00:00	2016	5	22	19	1.77	5.49
2016-05-22 20:00:00	2016	5	22	20	1.63	5.53
2016-05-22 21:00:00	2016	5	22	21	1.75	5.4
2016-05-22 22:00:00	2016	5	22	22	1.58	5.45
2016-05-22 23:00:00	2016	5	22	23	1.63	5.61
2016-05-23 00:00:00	2016	5	23	0	1.64	5.58
2016-05-23 01:00:00	2016	5	23	1	1.72	5.63
2016-05-23 02:00:00	2016	5	23	2	1.55	5.28
2016-05-23 03:00:00	2016	5	23	3	1.64	5.55
2016-05-23 04:00:00	2016	5	23	4	1.68	5.55
2016-05-23 05:00:00	2016	5	23	5	1.81	5.75
2016-05-23 06:00:00	2016	5	23	6	1.7	5.66
2016-05-23 07:00:00	2016	5	23	7	1.74	5.43
2016-05-23 08:00:00	2016	5	23	8	1.72	5.09
2016-05-23 09:00:00	2016	5	23	9	1.75	5.22
2016-05-23 10:00:00	2016	5	23	10	1.69	5.2
2016-05-23 11:00:00	2016	5	23	11	1.77	5.26
2016-05-23 12:00:00	2016	5	23	12	1.64	5.22
2016-05-23 13:00:00	2016	5	23	13	1.67	5.29
2016-05-23 14:00:00	2016	5	23	14	1.78	5.39
2016-05-23 15:00:00	2016	5	23	15	1.83	5.41
2016-05-23 16:00:00	2016	5	23	16	1.77	5.38
2016-05-23 17:00:00	2016	5	23	17	1.65	5.28
2016-05-23 18:00:00	2016	5	23	18	1.85	5.44
2016-05-23 19:00:00	2016	5	23	19	1.63	5.18
2016-05-23 20:00:00	2016	5	23	20	1.63	5.25
2016-05-23 21:00:00	2016	5	23	21	1.66	5.33
2016-05-23 22:00:00	2016	5	23	22	1.59	5.25
2016-05-23 23:00:00	2016	5	23	23	1.6	5.28
2016-05-24 00:00:00	2016	5	24	0	1.59	5.11
2016-05-24 01:00:00	2016	5	24	1	1.65	5.29
2016-05-24 02:00:00	2016	5	24	2	1.74	5.24
2016-05-24 03:00:00	2016	5	24	3	1.69	5.31
2016-05-24 04:00:00	2016	5	24	4	1.77	5.47
2016-05-24 05:00:00	2016	5	24	5	1.74	5.38
2016-05-24 06:00:00	2016	5	24	6	1.71	5.41
2016-05-24 07:00:00	2016	5	24	7	1.61	5.31
2016-05-24 08:00:00	2016	5	24	8	1.62	5.18
2016-05-24 09:00:00	2016	5	24	9	1.63	5.25
2016-05-24 10:00:00	2016	5	24	10	1.68	5.35
2016-05-24 11:00:00	2016	5	24	11	1.63	5.41
2016-05-24 12:00:00	2016	5	24	12	1.72	5.37
2016-05-24 13:00:00	2016	5	24	13	1.67	5.39
2016-05-24 14:00:00	2016	5	24	14	1.63	5.24
2016-05-24 15:00:00	2016	5	24	15	1.72	5.43
2016-05-24 16:00:00	2016	5	24	16	1.83	5.71
2016-05-24 17:00:00	2016	5	24	17	1.79	5.59
2016-05-24 18:00:00	2016	5	24	18	1.94	5.79
2016-05-24 19:00:00	2016	5	24	19	1.76	5.7
2016-05-24 20:00:00	2016	5	24	20	1.91	5.89
2016-05-24 21:00:00	2016	5	24	21	1.87	5.78
2016-05-24 22:00:00	2016	5	24	22	1.81	5.77
2016-05-24 23:00:00	2016	5	24	23	1.83	5.61
2016-05-25 00:00:00	2016	5	25	0	1.91	5.65
2016-05-25 01:00:00	2016	5	25	1	2.0	6.04
2016-05-25 02:00:00	2016	5	25	2	1.98	6.27
2016-05-25 03:00:00	2016	5	25	3	2.05	6.26
2016-05-25 04:00:00	2016	5	25	4	1.98	6.06
2016-05-25 05:00:00	2016	5	25	5	1.99	6.26
2016-05-25 06:00:00	2016	5	25	6	2.02	6.18
2016-05-25 07:00:00	2016	5	25	7	2.08	5.99
2016-05-25 08:00:00	2016	5	25	8	2.11	6.02
2016-05-25 09:00:00	2016	5	25	9	2.06	6.05
2016-05-25 10:00:00	2016	5	25	10	2.29	6.14
2016-05-25 11:00:00	2016	5	25	11	2.33	6.32
2016-05-25 12:00:00	2016	5	25	12	2.1	5.86
2016-05-25 13:00:00	2016	5	25	13	2.07	6.02
2016-05-25 14:00:00	2016	5	25	14	2.13	6.07
2016-05-25 15:00:00	2016	5	25	15	2.28	6.24
2016-05-25 16:00:00	2016	5	25	16	2.21	6.2
2016-05-25 17:00:00	2016	5	25	17	2.25	6.51
2016-05-25 18:00:00	2016	5	25	18	2.17	6.32
2016-05-25 19:00:00	2016	5	25	19	2.35	6.36
2016-05-25 20:00:00	2016	5	25	20	2.12	6.23
2016-05-25 21:00:00	2016	5	25	21	2.21	6.47
2016-05-25 22:00:00	2016	5	25	22	2.06	6.3
2016-05-25 23:00:00	2016	5	25	23	2.03	6.24
2016-05-26 00:00:00	2016	5	26	0	2.11	6.05
2016-05-26 01:00:00	2016	5	26	1	1.93	6.03
2016-05-26 02:00:00	2016	5	26	2	1.98	6.06
2016-05-26 03:00:00	2016	5	26	3	2.11	5.95
2016-05-26 04:00:00	2016	5	26	4	2.24	6.4
2016-05-26 05:00:00	2016	5	26	5	2.21	6.05
2016-05-26 06:00:00	2016	5	26	6	2.14	6.08
2016-05-26 07:00:00	2016	5	26	7	2.38	6.13
2016-05-26 08:00:00	2016	5	26	8	2.22	6.28
2016-05-26 09:00:00	2016	5	26	9	2.01	6.16
2016-05-26 10:00:00	2016	5	26	10	2.26	6.57
2016-05-26 11:00:00	2016	5	26	11	2.38	6.46
2016-05-26 12:00:00	2016	5	26	12	2.09	6.39
2016-05-26 13:00:00	2016	5	26	13	2.13	6.28
2016-05-26 14:00:00	2016	5	26	14	2.17	6.18
2016-05-26 15:00:00	2016	5	26	15	2.25	6.42
2016-05-26 16:00:00	2016	5	26	16	2.04	6.19
2016-05-26 17:00:00	2016	5	26	17	1.91	6.45
2016-05-26 18:00:00	2016	5	26	18	1.97	6.55
2016-05-26 19:00:00	2016	5	26	19	2.02	6.44
2016-05-26 20:00:00	2016	5	26	20	2.01	6.13
2016-05-26 21:00:00	2016	5	26	21	2.16	6.37
2016-05-26 22:00:00	2016	5	26	22	1.86	6.18
2016-05-26 23:00:00	2016	5	26	23	1.91	6.53
2016-05-27 00:00:00	2016	5	27	0	2.03	6.65
2016-05-27 01:00:00	2016	5	27	1	1.8	6.02
2016-05-27 02:00:00	2016	5	27	2	1.9	6.11
2016-05-27 03:00:00	2016	5	27	3	1.78	6.01
2016-05-27 04:00:00	2016	5	27	4	1.91	6.03
2016-05-27 05:00:00	2016	5	27	5	1.86	6.0
2016-05-27 06:00:00	2016	5	27	6	1.92	6.01
2016-05-27 07:00:00	2016	5	27	7	1.94	5.88
2016-05-27 08:00:00	2016	5	27	8	1.97	5.77
2016-05-27 09:00:00	2016	5	27	9	1.74	5.77
2016-05-27 10:00:00	2016	5	27	10	1.87	5.94
2016-05-27 11:00:00	2016	5	27	11	1.77	5.79
2016-05-27 12:00:00	2016	5	27	12	1.83	5.74
2016-05-27 13:00:00	2016	5	27	13	1.8	5.81
2016-05-27 14:00:00	2016	5	27	14	1.65	5.76
2016-05-27 15:00:00	2016	5	27	15	1.76	5.93
2016-05-27 16:00:00	2016	5	27	16	1.68	5.79
2016-05-27 17:00:00	2016	5	27	17	1.72	5.68
2016-05-27 18:00:00	2016	5	27	18	1.68	5.83
2016-05-27 19:00:00	2016	5	27	19	1.74	5.81
2016-05-27 20:00:00	2016	5	27	20	1.77	5.8
2016-05-27 21:00:00	2016	5	27	21	1.77	5.65
2016-05-27 22:00:00	2016	5	27	22	1.73	5.78
2016-05-27 23:00:00	2016	5	27	23	1.72	5.61
2016-05-28 00:00:00	2016	5	28	0	1.73	5.43
2016-05-28 01:00:00	2016	5	28	1	1.76	5.55
2016-05-28 02:00:00	2016	5	28	2	1.79	5.59
2016-05-28 03:00:00	2016	5	28	3	1.79	5.56
2016-05-28 04:00:00	2016	5	28	4	1.82	5.65
2016-05-28 05:00:00	2016	5	28	5	1.89	5.76
2016-05-28 06:00:00	2016	5	28	6	1.76	5.63
2016-05-28 07:00:00	2016	5	28	7	1.86	5.51
2016-05-28 08:00:00	2016	5	28	8	1.9	5.64
2016-05-28 09:00:00	2016	5	28	9	1.85	5.61
2016-05-28 10:00:00	2016	5	28	10	1.84	5.66
2016-05-28 11:00:00	2016	5	28	11	1.7	5.49
2016-05-28 12:00:00	2016	5	28	12	1.83	5.48
2016-05-28 13:00:00	2016	5	28	13	1.9	5.63
2016-05-28 14:00:00	2016	5	28	14	1.91	5.47
2016-05-28 15:00:00	2016	5	28	15	1.93	5.43
2016-05-28 16:00:00	2016	5	28	16	2.04	5.53
2016-05-28 17:00:00	2016	5	28	17	2.15	5.72
2016-05-28 18:00:00	2016	5	28	18	2.14	5.78
2016-05-28 19:00:00	2016	5	28	19	2.18	5.86
2016-05-28 20:00:00	2016	5	28	20	2.06	5.87
2016-05-28 21:00:00	2016	5	28	21	2.13	6.01
2016-05-28 22:00:00	2016	5	28	22	1.92	5.76
2016-05-28 23:00:00	2016	5	28	23	1.95	5.75
2016-05-29 00:00:00	2016	5	29	0	2.14	5.84
2016-05-29 01:00:00	2016	5	29	1	2.03	5.64
2016-05-29 02:00:00	2016	5	29	2	2.15	5.91
2016-05-29 03:00:00	2016	5	29	3	2.2	5.72
2016-05-29 04:00:00	2016	5	29	4	2.27	5.86
2016-05-29 05:00:00	2016	5	29	5	2.22	5.81
2016-05-29 06:00:00	2016	5	29	6	2.16	5.76
2016-05-29 07:00:00	2016	5	29	7	2.18	5.81
2016-05-29 08:00:00	2016	5	29	8	2.13	5.92
2016-05-29 09:00:00	2016	5	29	9	2.11	5.94
2016-05-29 10:00:00	2016	5	29	10	1.99	5.87
2016-05-29 11:00:00	2016	5	29	11	2.0	5.7
2016-05-29 12:00:00	2016	5	29	12	2.04	5.73
2016-05-29 13:00:00	2016	5	29	13	1.96	5.55
2016-05-29 14:00:00	2016	5	29	14	2.17	5.89
2016-05-29 15:00:00	2016	5	29	15	2.16	5.73
2016-05-29 16:00:00	2016	5	29	16	2.2	5.81
2016-05-29 17:00:00	2016	5	29	17	1.85	5.56
2016-05-29 18:00:00	2016	5	29	18	2.0	5.81
2016-05-29 19:00:00	2016	5	29	19	2.13	5.71
2016-05-29 20:00:00	2016	5	29	20	2.01	5.74
2016-05-29 21:00:00	2016	5	29	21	1.95	5.69
2016-05-29 22:00:00	2016	5	29	22	1.97	5.64
2016-05-29 23:00:00	2016	5	29	23	2.14	5.92
2016-05-30 00:00:00	2016	5	30	0	2.17	5.89
2016-05-30 01:00:00	2016	5	30	1	2.12	5.83
2016-05-30 02:00:00	2016	5	30	2	1.97	5.55
2016-05-30 03:00:00	2016	5	30	3	2.16	5.64
2016-05-30 04:00:00	2016	5	30	4	2.05	5.6
2016-05-30 05:00:00	2016	5	30	5	2.24	5.69
2016-05-30 06:00:00	2016	5	30	6	2.21	5.61
2016-05-30 07:00:00	2016	5	30	7	2.33	5.65
2016-05-30 08:00:00	2016	5	30	8	2.26	5.73
2016-05-30 09:00:00	2016	5	30	9	2.23	5.82
2016-05-30 10:00:00	2016	5	30	10	2.44	5.88
2016-05-30 11:00:00	2016	5	30	11	2.28	5.96
2016-05-30 12:00:00	2016	5	30	12	2.13	5.69
2016-05-30 13:00:00	2016	5	30	13	2.04	5.72
2016-05-30 14:00:00	2016	5	30	14	2.35	5.92
2016-05-30 15:00:00	2016	5	30	15	2.47	6.06
2016-05-30 16:00:00	2016	5	30	16	2.27	5.8
2016-05-30 17:00:00	2016	5	30	17	2.47	6.1
2016-05-30 18:00:00	2016	5	30	18	2.27	5.89
2016-05-30 19:00:00	2016	5	30	19	2.24	5.89
2016-05-30 20:00:00	2016	5	30	20	2.37	5.95
2016-05-30 21:00:00	2016	5	30	21	2.36	5.96
2016-05-30 22:00:00	2016	5	30	22	2.39	5.92
2016-05-30 23:00:00	2016	5	30	23	2.44	5.84
2016-05-31 00:00:00	2016	5	31	0	2.31	5.9
2016-05-31 01:00:00	2016	5	31	1	2.26	5.83
2016-05-31 02:00:00	2016	5	31	2	2.29	5.64
2016-05-31 03:00:00	2016	5	31	3	2.29	5.88
2016-05-31 04:00:00	2016	5	31	4	2.46	6.01
2016-05-31 05:00:00	2016	5	31	5	2.33	5.82
2016-05-31 06:00:00	2016	5	31	6	2.42	5.88
2016-05-31 07:00:00	2016	5	31	7	2.32	5.81
2016-05-31 08:00:00	2016	5	31	8	2.69	6.29
2016-05-31 09:00:00	2016	5	31	9	2.36	5.93
2016-05-31 10:00:00	2016	5	31	10	2.42	6.1
2016-05-31 11:00:00	2016	5	31	11	2.36	6.0
2016-05-31 12:00:00	2016	5	31	12	2.45	5.94
2016-05-31 13:00:00	2016	5	31	13	2.49	5.88
2016-05-31 14:00:00	2016	5	31	14	2.5	5.97
2016-05-31 15:00:00	2016	5	31	15	2.29	5.74
2016-05-31 16:00:00	2016	5	31	16	2.4	5.98
2016-05-31 17:00:00	2016	5	31	17	2.48	5.98
2016-05-31 18:00:00	2016	5	31	18	2.27	5.79
2016-05-31 19:00:00	2016	5	31	19	2.37	5.82
