time	year	month	day	hour	WVHT	APD
2015-07-22 09:00:00	2015	7	22	9	1.88	5.82
2015-07-22 10:00:00	2015	7	22	10	1.82	5.84
2015-07-22 11:00:00	2015	7	22	11	1.61	5.42
2015-07-22 12:00:00	2015	7	22	12	1.7	5.65
2015-07-22 13:00:00	2015	7	22	13	1.83	5.76
2015-07-22 14:00:00	2015	7	22	14	1.78	5.46
2015-07-22 15:00:00	2015	7	22	15	1.94	5.79
2015-07-22 16:00:00	2015	7	22	16	1.98	5.52
2015-07-22 17:00:00	2015	7	22	17	1.99	5.73
2015-07-22 18:00:00	2015	7	22	18	1.96	5.77
2015-07-22 19:00:00	2015	7	22	19	1.94	5.72
2015-07-22 20:00:00	2015	7	22	20	1.99	5.72
2015-07-22 21:00:00	2015	7	22	21	1.86	5.69
2015-07-22 22:00:00	2015	7	22	22	1.87	5.89
2015-07-22 23:00:00	2015	7	22	23	1.83	5.87
2015-07-23 00:00:00	2015	7	23	0	1.82	6.0
2015-07-23 01:00:00	2015	7	23	1	1.7	5.72
2015-07-23 02:00:00	2015	7	23	2	1.79	5.86
2015-07-23 03:00:00	2015	7	23	3	1.72	5.62
2015-07-23 04:00:00	2015	7	23	4	1.8	5.53
2015-07-23 05:00:00	2015	7	23	5	1.86	5.77
2015-07-23 06:00:00	2015	7	23	6	1.75	5.61
2015-07-23 07:00:00	2015	7	23	7	1.82	5.72
2015-07-23 08:00:00	2015	7	23	8	1.77	5.72
2015-07-23 09:00:00	2015	7	23	9	1.87	5.68
2015-07-23 10:00:00	2015	7	23	10	1.7	5.39
2015-07-23 11:00:00	2015	7	23	11	1.75	5.53
2015-07-23 12:00:00	2015	7	23	12	1.86	5.41
2015-07-23 13:00:00	2015	7	23	13	1.67	5.4
2015-07-23 14:00:00	2015	7	23	14	1.73	5.47
2015-07-23 15:00:00	2015	7	23	15	1.79	5.69
2015-07-23 16:00:00	2015	7	23	16	1.69	5.62
2015-07-23 17:00:00	2015	7	23	17	1.59	5.74
2015-07-23 18:00:00	2015	7	23	18	1.69	5.7
2015-07-23 19:00:00	2015	7	23	19	1.63	5.6
2015-07-23 20:00:00	2015	7	23	20	1.7	5.41
2015-07-23 21:00:00	2015	7	23	21	1.67	5.62
2015-07-23 22:00:00	2015	7	23	22	1.61	5.39
2015-07-23 23:00:00	2015	7	23	23	1.59	5.35
2015-07-24 00:00:00	2015	7	24	0	1.53	5.36
2015-07-24 01:00:00	2015	7	24	1	1.46	5.4
2015-07-24 02:00:00	2015	7	24	2	1.42	5.18
2015-07-24 03:00:00	2015	7	24	3	1.55	5.38
2015-07-24 04:00:00	2015	7	24	4	1.5	5.4
2015-07-24 05:00:00	2015	7	24	5	1.45	5.36
2015-07-24 06:00:00	2015	7	24	6	1.55	5.48
2015-07-24 07:00:00	2015	7	24	7	1.48	5.33
2015-07-24 08:00:00	2015	7	24	8	1.67	5.42
2015-07-24 09:00:00	2015	7	24	9	1.56	5.22
2015-07-24 10:00:00	2015	7	24	10	1.48	5.11
2015-07-24 11:00:00	2015	7	24	11	1.59	5.31
2015-07-24 12:00:00	2015	7	24	12	1.47	5.07
2015-07-24 13:00:00	2015	7	24	13	1.59	5.21
2015-07-24 14:00:00	2015	7	24	14	1.49	5.3
2015-07-24 15:00:00	2015	7	24	15	1.58	5.43
2015-07-24 16:00:00	2015	7	24	16	1.53	5.48
2015-07-24 17:00:00	2015	7	24	17	1.49	5.3
2015-07-24 18:00:00	2015	7	24	18	1.42	5.21
2015-07-24 19:00:00	2015	7	24	19	1.54	5.3
2015-07-24 20:00:00	2015	7	24	20	1.42	5.03
2015-07-24 21:00:00	2015	7	24	21	1.47	5.22
2015-07-24 22:00:00	2015	7	24	22	1.56	5.54
2015-07-24 23:00:00	2015	7	24	23	1.45	5.19
2015-07-25 00:00:00	2015	7	25	0	1.39	5.07
2015-07-25 01:00:00	2015	7	25	1	1.47	5.32
2015-07-25 02:00:00	2015	7	25	2	1.52	5.22
2015-07-25 03:00:00	2015	7	25	3	1.49	5.24
2015-07-25 04:00:00	2015	7	25	4	1.59	5.28
2015-07-25 05:00:00	2015	7	25	5	1.64	5.15
2015-07-25 06:00:00	2015	7	25	6	1.78	5.27
2015-07-25 07:00:00	2015	7	25	7	1.56	5.16
2015-07-25 08:00:00	2015	7	25	8	1.57	5.22
2015-07-25 09:00:00	2015	7	25	9	1.61	5.19
2015-07-25 10:00:00	2015	7	25	10	1.54	5.05
2015-07-25 11:00:00	2015	7	25	11	1.49	5.02
2015-07-25 12:00:00	2015	7	25	12	1.57	5.09
2015-07-25 13:00:00	2015	7	25	13	1.52	5.11
2015-07-25 14:00:00	2015	7	25	14	1.43	5.09
2015-07-25 15:00:00	2015	7	25	15	1.39	5.23
2015-07-25 16:00:00	2015	7	25	16	1.43	5.27
2015-07-25 17:00:00	2015	7	25	17	1.4	5.14
2015-07-25 18:00:00	2015	7	25	18	1.32	4.95
2015-07-25 19:00:00	2015	7	25	19	1.31	4.83
2015-07-25 20:00:00	2015	7	25	20	1.46	4.93
2015-07-25 21:00:00	2015	7	25	21	1.51	4.93
2015-07-25 22:00:00	2015	7	25	22	1.46	5.08
2015-07-25 23:00:00	2015	7	25	23	1.38	4.93
2015-07-26 00:00:00	2015	7	26	0	1.43	4.7
2015-07-26 01:00:00	2015	7	26	1	1.43	4.68
2015-07-26 02:00:00	2015	7	26	2	1.46	4.86
2015-07-26 03:00:00	2015	7	26	3	1.46	4.79
2015-07-26 04:00:00	2015	7	26	4	1.54	4.82
2015-07-26 05:00:00	2015	7	26	5	1.61	4.82
2015-07-26 06:00:00	2015	7	26	6	1.7	5.01
2015-07-26 07:00:00	2015	7	26	7	1.69	5.08
2015-07-26 08:00:00	2015	7	26	8	1.67	5.07
2015-07-26 09:00:00	2015	7	26	9	1.76	5.23
2015-07-26 10:00:00	2015	7	26	10	1.82	5.17
2015-07-26 11:00:00	2015	7	26	11	1.89	5.15
2015-07-26 13:00:00	2015	7	26	13	1.84	5.4
2015-07-26 14:00:00	2015	7	26	14	1.6	5.2
2015-07-26 15:00:00	2015	7	26	15	1.69	5.26
2015-07-26 16:00:00	2015	7	26	16	1.67	5.34
2015-07-26 17:00:00	2015	7	26	17	1.68	5.2
2015-07-26 18:00:00	2015	7	26	18	1.64	5.14
2015-07-26 19:00:00	2015	7	26	19	1.67	5.27
2015-07-26 20:00:00	2015	7	26	20	1.64	5.17
2015-07-26 21:00:00	2015	7	26	21	1.81	5.35
2015-07-26 22:00:00	2015	7	26	22	1.79	5.23
2015-07-26 23:00:00	2015	7	26	23	1.88	5.31
2015-07-27 00:00:00	2015	7	27	0	1.91	5.35
2015-07-27 01:00:00	2015	7	27	1	1.72	5.2
2015-07-27 02:00:00	2015	7	27	2	1.68	5.18
2015-07-27 03:00:00	2015	7	27	3	1.79	5.44
2015-07-27 04:00:00	2015	7	27	4	1.78	5.34
2015-07-27 05:00:00	2015	7	27	5	1.65	5.25
2015-07-27 06:00:00	2015	7	27	6	1.74	5.3
2015-07-27 07:00:00	2015	7	27	7	1.76	5.35
2015-07-27 08:00:00	2015	7	27	8	1.78	5.4
2015-07-27 09:00:00	2015	7	27	9	1.85	5.29
2015-07-27 10:00:00	2015	7	27	10	1.87	5.45
2015-07-27 11:00:00	2015	7	27	11	1.85	5.6
2015-07-27 12:00:00	2015	7	27	12	1.79	5.57
2015-07-27 13:00:00	2015	7	27	13	1.72	5.39
2015-07-27 14:00:00	2015	7	27	14	1.76	5.38
2015-07-27 15:00:00	2015	7	27	15	1.72	5.47
2015-07-27 16:00:00	2015	7	27	16	1.73	5.45
2015-07-27 17:00:00	2015	7	27	17	1.69	5.45
2015-07-27 18:00:00	2015	7	27	18	1.7	5.58
2015-07-27 19:00:00	2015	7	27	19	1.75	5.5
2015-07-27 20:00:00	2015	7	27	20	1.57	5.44
2015-07-27 22:00:00	2015	7	27	22	1.71	5.51
2015-07-27 23:00:00	2015	7	27	23	1.58	5.57
2015-07-28 00:00:00	2015	7	28	0	1.59	5.41
2015-07-28 01:00:00	2015	7	28	1	1.67	5.63
2015-07-28 02:00:00	2015	7	28	2	1.63	5.51
2015-07-28 03:00:00	2015	7	28	3	1.64	5.3
2015-07-28 04:00:00	2015	7	28	4	1.57	5.21
2015-07-28 05:00:00	2015	7	28	5	1.68	5.53
2015-07-28 06:00:00	2015	7	28	6	1.64	5.43
2015-07-28 07:00:00	2015	7	28	7	1.73	5.55
2015-07-28 08:00:00	2015	7	28	8	1.73	5.21
2015-07-28 09:00:00	2015	7	28	9	1.85	5.51
2015-07-28 10:00:00	2015	7	28	10	1.85	5.54
2015-07-28 11:00:00	2015	7	28	11	1.81	5.53
2015-07-28 12:00:00	2015	7	28	12	1.9	5.66
2015-07-28 13:00:00	2015	7	28	13	1.87	5.37
2015-07-28 14:00:00	2015	7	28	14	1.96	5.82
2015-07-28 15:00:00	2015	7	28	15	1.93	5.81
2015-07-28 16:00:00	2015	7	28	16	1.91	5.59
2015-07-28 17:00:00	2015	7	28	17	1.88	5.72
2015-07-28 18:00:00	2015	7	28	18	1.9	5.86
2015-07-28 19:00:00	2015	7	28	19	1.9	5.79
2015-07-28 20:00:00	2015	7	28	20	1.84	5.81
2015-07-28 21:00:00	2015	7	28	21	1.97	6.07
2015-07-28 22:00:00	2015	7	28	22	1.72	5.62
2015-07-28 23:00:00	2015	7	28	23	1.86	5.93
2015-07-29 00:00:00	2015	7	29	0	1.85	5.98
2015-07-29 01:00:00	2015	7	29	1	2.0	6.0
2015-07-29 02:00:00	2015	7	29	2	1.92	5.97
2015-07-29 03:00:00	2015	7	29	3	1.87	5.68
2015-07-29 04:00:00	2015	7	29	4	1.92	5.68
2015-07-29 05:00:00	2015	7	29	5	1.89	5.72
2015-07-29 06:00:00	2015	7	29	6	1.98	5.77
2015-07-29 07:00:00	2015	7	29	7	1.91	5.78
2015-07-29 08:00:00	2015	7	29	8	2.05	6.26
2015-07-29 09:00:00	2015	7	29	9	1.9	5.95
2015-07-29 10:00:00	2015	7	29	10	1.93	5.72
2015-07-29 11:00:00	2015	7	29	11	1.99	5.88
2015-07-29 12:00:00	2015	7	29	12	2.09	5.78
2015-07-29 13:00:00	2015	7	29	13	2.12	5.94
2015-07-29 14:00:00	2015	7	29	14	2.12	5.97
2015-07-29 15:00:00	2015	7	29	15	2.04	5.71
2015-07-29 16:00:00	2015	7	29	16	2.22	5.92
2015-07-29 17:00:00	2015	7	29	17	1.97	5.9
2015-07-29 18:00:00	2015	7	29	18	2.02	6.0
2015-07-29 19:00:00	2015	7	29	19	1.94	5.8
2015-07-29 20:00:00	2015	7	29	20	1.93	5.94
2015-07-29 21:00:00	2015	7	29	21	1.94	5.89
2015-07-29 22:00:00	2015	7	29	22	1.99	5.94
2015-07-29 23:00:00	2015	7	29	23	1.9	5.94
2015-07-30 00:00:00	2015	7	30	0	1.97	5.89
2015-07-30 01:00:00	2015	7	30	1	2.04	5.92
2015-07-30 02:00:00	2015	7	30	2	1.96	5.88
2015-07-30 03:00:00	2015	7	30	3	2.05	6.22
2015-07-30 04:00:00	2015	7	30	4	1.84	5.91
2015-07-30 05:00:00	2015	7	30	5	2.08	5.91
2015-07-30 06:00:00	2015	7	30	6	1.94	6.09
2015-07-30 07:00:00	2015	7	30	7	1.79	5.81
2015-07-30 08:00:00	2015	7	30	8	1.82	5.75
2015-07-30 09:00:00	2015	7	30	9	1.87	5.74
2015-07-30 10:00:00	2015	7	30	10	1.82	5.71
2015-07-30 11:00:00	2015	7	30	11	1.74	5.71
2015-07-30 12:00:00	2015	7	30	12	1.97	5.98
2015-07-30 13:00:00	2015	7	30	13	1.95	5.92
2015-07-30 14:00:00	2015	7	30	14	1.9	5.61
2015-07-30 15:00:00	2015	7	30	15	2.05	5.93
2015-07-30 16:00:00	2015	7	30	16	1.94	5.74
2015-07-30 17:00:00	2015	7	30	17	1.83	5.58
2015-07-30 18:00:00	2015	7	30	18	1.91	5.47
2015-07-30 19:00:00	2015	7	30	19	1.86	5.52
2015-07-30 20:00:00	2015	7	30	20	1.84	5.55
2015-07-30 21:00:00	2015	7	30	21	1.81	5.52
2015-07-30 22:00:00	2015	7	30	22	1.78	5.44
2015-07-30 23:00:00	2015	7	30	23	1.73	5.39
2015-07-31 00:00:00	2015	7	31	0	1.67	5.48
2015-07-31 01:00:00	2015	7	31	1	1.66	5.36
2015-07-31 02:00:00	2015	7	31	2	1.73	5.37
2015-07-31 03:00:00	2015	7	31	3	1.83	5.43
2015-07-31 04:00:00	2015	7	31	4	1.7	5.31
2015-07-31 05:00:00	2015	7	31	5	1.77	5.36
2015-07-31 06:00:00	2015	7	31	6	1.85	5.4
2015-07-31 07:00:00	2015	7	31	7	1.69	5.24
2015-07-31 08:00:00	2015	7	31	8	1.82	5.51
2015-07-31 09:00:00	2015	7	31	9	1.7	5.32
2015-07-31 10:00:00	2015	7	31	10	1.8	5.49
2015-07-31 11:00:00	2015	7	31	11	1.73	5.43
2015-07-31 12:00:00	2015	7	31	12	1.82	5.24
2015-07-31 13:00:00	2015	7	31	13	1.9	5.64
2015-07-31 14:00:00	2015	7	31	14	1.81	5.4
2015-07-31 16:00:00	2015	7	31	16	1.74	5.45
2015-07-31 17:00:00	2015	7	31	17	1.73	5.64
2015-07-31 18:00:00	2015	7	31	18	1.7	5.62
2015-07-31 19:00:00	2015	7	31	19	1.76	5.69
2015-07-31 20:00:00	2015	7	31	20	1.71	5.71
2015-07-31 21:00:00	2015	7	31	21	1.68	5.57
2015-07-31 22:00:00	2015	7	31	22	1.67	5.77
2015-07-31 23:00:00	2015	7	31	23	1.67	5.65
2015-08-01 00:00:00	2015	8	1	0	1.6	5.73
2015-08-01 01:00:00	2015	8	1	1	1.71	5.6
2015-08-01 02:00:00	2015	8	1	2	1.65	5.55
2015-08-01 03:00:00	2015	8	1	3	1.7	5.51
2015-08-01 04:00:00	2015	8	1	4	1.7	5.68
2015-08-01 05:00:00	2015	8	1	5	1.7	5.76
2015-08-01 06:00:00	2015	8	1	6	1.73	5.52
2015-08-01 07:00:00	2015	8	1	7	1.71	5.63
2015-08-01 08:00:00	2015	8	1	8	1.67	5.46
2015-08-01 09:00:00	2015	8	1	9	1.64	5.43
2015-08-01 10:00:00	2015	8	1	10	1.63	5.54
2015-08-01 11:00:00	2015	8	1	11	1.6	5.49
2015-08-01 12:00:00	2015	8	1	12	1.64	5.37
2015-08-01 13:00:00	2015	8	1	13	1.72	5.61
2015-08-01 14:00:00	2015	8	1	14	1.44	5.3
2015-08-01 15:00:00	2015	8	1	15	1.57	5.46
2015-08-01 16:00:00	2015	8	1	16	1.63	5.5
2015-08-01 17:00:00	2015	8	1	17	1.64	5.51
2015-08-01 18:00:00	2015	8	1	18	1.6	5.43
2015-08-01 19:00:00	2015	8	1	19	1.7	5.29
2015-08-01 20:00:00	2015	8	1	20	1.54	5.21
2015-08-01 21:00:00	2015	8	1	21	1.77	5.44
2015-08-01 22:00:00	2015	8	1	22	1.73	5.37
2015-08-01 23:00:00	2015	8	1	23	1.55	5.27
2015-08-02 00:00:00	2015	8	2	0	1.67	5.3
2015-08-02 01:00:00	2015	8	2	1	1.63	5.2
2015-08-02 02:00:00	2015	8	2	2	1.68	5.36
2015-08-02 03:00:00	2015	8	2	3	1.76	5.33
2015-08-02 04:00:00	2015	8	2	4	1.65	5.29
2015-08-02 05:00:00	2015	8	2	5	1.78	5.32
2015-08-02 06:00:00	2015	8	2	6	1.63	5.27
2015-08-02 07:00:00	2015	8	2	7	1.78	5.18
2015-08-02 08:00:00	2015	8	2	8	1.78	5.39
2015-08-02 09:00:00	2015	8	2	9	1.68	5.18
2015-08-02 10:00:00	2015	8	2	10	1.77	5.27
2015-08-02 11:00:00	2015	8	2	11	1.71	5.38
2015-08-02 12:00:00	2015	8	2	12	1.61	5.03
2015-08-02 13:00:00	2015	8	2	13	1.59	5.02
2015-08-02 14:00:00	2015	8	2	14	1.68	5.2
2015-08-02 15:00:00	2015	8	2	15	1.78	5.34
2015-08-02 16:00:00	2015	8	2	16	1.77	5.29
2015-08-02 17:00:00	2015	8	2	17	1.86	5.42
2015-08-02 18:00:00	2015	8	2	18	1.84	5.39
2015-08-02 19:00:00	2015	8	2	19	1.87	5.54
2015-08-02 20:00:00	2015	8	2	20	1.9	5.5
2015-08-02 21:00:00	2015	8	2	21	1.93	5.44
2015-08-02 22:00:00	2015	8	2	22	1.88	5.44
2015-08-02 23:00:00	2015	8	2	23	1.84	5.59
2015-08-03 00:00:00	2015	8	3	0	1.84	5.42
2015-08-03 01:00:00	2015	8	3	1	1.77	5.23
2015-08-03 02:00:00	2015	8	3	2	1.99	5.57
2015-08-03 03:00:00	2015	8	3	3	2.07	5.68
2015-08-03 04:00:00	2015	8	3	4	1.9	5.48
2015-08-03 05:00:00	2015	8	3	5	2.1	5.56
2015-08-03 06:00:00	2015	8	3	6	1.99	5.58
2015-08-03 07:00:00	2015	8	3	7	1.97	5.65
2015-08-03 08:00:00	2015	8	3	8	1.91	5.4
2015-08-03 09:00:00	2015	8	3	9	2.08	5.56
2015-08-03 10:00:00	2015	8	3	10	2.12	5.59
2015-08-03 11:00:00	2015	8	3	11	1.92	5.56
2015-08-03 12:00:00	2015	8	3	12	1.96	5.81
2015-08-03 13:00:00	2015	8	3	13	1.86	5.57
2015-08-03 14:00:00	2015	8	3	14	1.91	5.82
2015-08-03 15:00:00	2015	8	3	15	1.75	5.68
2015-08-03 16:00:00	2015	8	3	16	1.79	5.53
2015-08-03 17:00:00	2015	8	3	17	1.98	5.84
2015-08-03 18:00:00	2015	8	3	18	1.87	5.66
2015-08-03 19:00:00	2015	8	3	19	1.87	5.76
2015-08-03 20:00:00	2015	8	3	20	1.78	5.67
2015-08-03 21:00:00	2015	8	3	21	1.77	5.63
2015-08-03 22:00:00	2015	8	3	22	1.69	5.48
2015-08-03 23:00:00	2015	8	3	23	1.76	5.76
2015-08-04 00:00:00	2015	8	4	0	1.6	5.35
2015-08-04 01:00:00	2015	8	4	1	1.73	5.52
2015-08-04 02:00:00	2015	8	4	2	1.66	5.44
2015-08-04 03:00:00	2015	8	4	3	1.68	5.48
2015-08-04 04:00:00	2015	8	4	4	1.8	5.82
2015-08-04 05:00:00	2015	8	4	5	1.65	5.47
2015-08-04 06:00:00	2015	8	4	6	1.67	5.64
2015-08-04 07:00:00	2015	8	4	7	1.78	5.91
2015-08-04 08:00:00	2015	8	4	8	1.8	5.87
2015-08-04 09:00:00	2015	8	4	9	1.65	5.61
2015-08-04 10:00:00	2015	8	4	10	1.64	5.68
2015-08-04 11:00:00	2015	8	4	11	1.68	5.57
2015-08-04 12:00:00	2015	8	4	12	1.65	5.82
2015-08-04 13:00:00	2015	8	4	13	1.56	5.77
2015-08-04 14:00:00	2015	8	4	14	1.62	5.74
2015-08-04 15:00:00	2015	8	4	15	1.58	5.71
2015-08-04 16:00:00	2015	8	4	16	1.59	5.81
2015-08-04 17:00:00	2015	8	4	17	1.57	5.75
2015-08-04 18:00:00	2015	8	4	18	1.66	5.79
2015-08-04 19:00:00	2015	8	4	19	1.58	5.63
2015-08-04 20:00:00	2015	8	4	20	1.56	5.82
2015-08-04 21:00:00	2015	8	4	21	1.53	5.73
2015-08-04 22:00:00	2015	8	4	22	1.58	5.83
2015-08-04 23:00:00	2015	8	4	23	1.51	5.62
2015-08-05 00:00:00	2015	8	5	0	1.47	5.49
2015-08-05 01:00:00	2015	8	5	1	1.57	5.61
2015-08-05 02:00:00	2015	8	5	2	1.58	5.6
2015-08-05 03:00:00	2015	8	5	3	1.46	5.4
2015-08-05 04:00:00	2015	8	5	4	1.51	5.53
2015-08-05 05:00:00	2015	8	5	5	1.41	5.28
2015-08-05 06:00:00	2015	8	5	6	1.47	5.48
2015-08-05 07:00:00	2015	8	5	7	1.39	5.61
2015-08-05 08:00:00	2015	8	5	8	1.42	5.65
2015-08-05 09:00:00	2015	8	5	9	1.37	5.64
2015-08-05 10:00:00	2015	8	5	10	1.25	5.44
2015-08-05 11:00:00	2015	8	5	11	1.38	5.5
2015-08-05 12:00:00	2015	8	5	12	1.39	5.67
2015-08-05 13:00:00	2015	8	5	13	1.39	5.66
2015-08-05 14:00:00	2015	8	5	14	1.34	5.42
2015-08-05 15:00:00	2015	8	5	15	1.29	5.41
2015-08-05 16:00:00	2015	8	5	16	1.38	5.68
2015-08-05 17:00:00	2015	8	5	17	1.34	5.36
2015-08-05 18:00:00	2015	8	5	18	1.3	5.44
2015-08-05 19:00:00	2015	8	5	19	1.39	5.48
2015-08-05 20:00:00	2015	8	5	20	1.44	5.55
2015-08-05 21:00:00	2015	8	5	21	1.34	5.33
2015-08-05 22:00:00	2015	8	5	22	1.47	5.34
2015-08-05 23:00:00	2015	8	5	23	1.39	5.3
2015-08-06 00:00:00	2015	8	6	0	1.42	4.97
2015-08-06 01:00:00	2015	8	6	1	1.38	4.97
2015-08-06 02:00:00	2015	8	6	2	1.47	5.0
2015-08-06 03:00:00	2015	8	6	3	1.48	4.9
2015-08-06 04:00:00	2015	8	6	4	1.62	5.05
2015-08-06 05:00:00	2015	8	6	5	1.72	4.93
2015-08-06 06:00:00	2015	8	6	6	1.82	5.28
2015-08-06 07:00:00	2015	8	6	7	1.91	5.31
2015-08-06 08:00:00	2015	8	6	8	2.01	5.31
2015-08-06 09:00:00	2015	8	6	9	1.99	5.23
2015-08-06 10:00:00	2015	8	6	10	2.08	5.31
2015-08-06 11:00:00	2015	8	6	11	2.09	5.28
2015-08-06 12:00:00	2015	8	6	12	2.09	5.33
2015-08-06 13:00:00	2015	8	6	13	2.07	5.49
2015-08-06 14:00:00	2015	8	6	14	1.89	5.13
2015-08-06 15:00:00	2015	8	6	15	1.84	5.26
2015-08-06 16:00:00	2015	8	6	16	1.74	5.22
2015-08-06 17:00:00	2015	8	6	17	1.76	5.22
2015-08-06 19:00:00	2015	8	6	19	1.67	5.25
2015-08-06 20:00:00	2015	8	6	20	1.52	5.11
2015-08-06 21:00:00	2015	8	6	21	1.6	5.28
2015-08-06 22:00:00	2015	8	6	22	1.53	5.28
2015-08-06 23:00:00	2015	8	6	23	1.41	5.23
2015-08-07 00:00:00	2015	8	7	0	1.38	5.27
2015-08-07 01:00:00	2015	8	7	1	1.46	5.37
2015-08-07 02:00:00	2015	8	7	2	1.38	5.23
2015-08-07 03:00:00	2015	8	7	3	1.36	5.21
2015-08-07 04:00:00	2015	8	7	4	1.42	4.97
2015-08-07 05:00:00	2015	8	7	5	1.49	5.4
2015-08-07 06:00:00	2015	8	7	6	1.57	5.25
2015-08-07 07:00:00	2015	8	7	7	1.56	5.39
2015-08-07 08:00:00	2015	8	7	8	1.58	5.23
2015-08-07 09:00:00	2015	8	7	9	1.52	5.3
2015-08-07 10:00:00	2015	8	7	10	1.5	5.26
2015-08-07 11:00:00	2015	8	7	11	1.66	5.51
2015-08-07 12:00:00	2015	8	7	12	1.61	5.37
2015-08-07 13:00:00	2015	8	7	13	1.66	5.44
2015-08-07 14:00:00	2015	8	7	14	1.74	5.47
2015-08-07 15:00:00	2015	8	7	15	1.68	5.44
2015-08-07 16:00:00	2015	8	7	16	1.58	5.3
2015-08-07 17:00:00	2015	8	7	17	1.71	5.48
2015-08-07 18:00:00	2015	8	7	18	1.7	5.47
2015-08-07 19:00:00	2015	8	7	19	1.76	5.47
2015-08-07 20:00:00	2015	8	7	20	1.69	5.35
2015-08-07 21:00:00	2015	8	7	21	1.67	5.36
2015-08-07 22:00:00	2015	8	7	22	1.71	5.58
2015-08-07 23:00:00	2015	8	7	23	1.71	5.39
2015-08-08 00:00:00	2015	8	8	0	1.7	5.47
2015-08-08 01:00:00	2015	8	8	1	1.88	5.48
2015-08-08 02:00:00	2015	8	8	2	1.66	5.44
2015-08-08 03:00:00	2015	8	8	3	1.69	5.46
2015-08-08 04:00:00	2015	8	8	4	1.65	5.4
2015-08-08 05:00:00	2015	8	8	5	1.63	5.35
2015-08-08 06:00:00	2015	8	8	6	1.64	5.5
2015-08-08 07:00:00	2015	8	8	7	1.7	5.41
2015-08-08 08:00:00	2015	8	8	8	1.63	5.26
2015-08-08 09:00:00	2015	8	8	9	1.66	5.28
2015-08-08 10:00:00	2015	8	8	10	1.7	5.29
2015-08-08 11:00:00	2015	8	8	11	1.74	5.17
2015-08-08 12:00:00	2015	8	8	12	1.66	5.16
2015-08-08 13:00:00	2015	8	8	13	1.79	5.22
2015-08-08 14:00:00	2015	8	8	14	1.84	5.35
2015-08-08 15:00:00	2015	8	8	15	1.85	5.44
2015-08-08 16:00:00	2015	8	8	16	1.7	5.06
2015-08-08 17:00:00	2015	8	8	17	1.74	5.38
2015-08-08 18:00:00	2015	8	8	18	1.62	5.28
2015-08-08 19:00:00	2015	8	8	19	1.65	5.27
2015-08-08 20:00:00	2015	8	8	20	1.7	5.35
2015-08-08 21:00:00	2015	8	8	21	1.8	5.55
2015-08-08 22:00:00	2015	8	8	22	1.8	5.47
2015-08-08 23:00:00	2015	8	8	23	1.73	5.6
2015-08-09 00:00:00	2015	8	9	0	1.53	5.49
2015-08-09 01:00:00	2015	8	9	1	1.6	5.53
2015-08-09 02:00:00	2015	8	9	2	1.64	5.5
2015-08-09 03:00:00	2015	8	9	3	1.52	5.47
2015-08-09 04:00:00	2015	8	9	4	1.52	5.44
2015-08-09 05:00:00	2015	8	9	5	1.46	5.44
2015-08-09 06:00:00	2015	8	9	6	1.5	5.48
2015-08-09 07:00:00	2015	8	9	7	1.55	5.56
2015-08-09 08:00:00	2015	8	9	8	1.4	5.28
2015-08-09 09:00:00	2015	8	9	9	1.45	5.34
2015-08-09 10:00:00	2015	8	9	10	1.43	5.35
2015-08-09 11:00:00	2015	8	9	11	1.38	5.33
2015-08-09 12:00:00	2015	8	9	12	1.48	5.3
2015-08-09 13:00:00	2015	8	9	13	1.52	5.18
2015-08-09 14:00:00	2015	8	9	14	1.53	5.32
2015-08-09 15:00:00	2015	8	9	15	1.57	5.31
2015-08-09 16:00:00	2015	8	9	16	1.48	5.06
2015-08-09 18:00:00	2015	8	9	18	1.55	5.33
2015-08-09 19:00:00	2015	8	9	19	1.32	5.03
2015-08-09 20:00:00	2015	8	9	20	1.36	5.07
2015-08-09 21:00:00	2015	8	9	21	1.39	5.18
2015-08-09 22:00:00	2015	8	9	22	1.45	5.25
2015-08-09 23:00:00	2015	8	9	23	1.43	5.17
2015-08-10 00:00:00	2015	8	10	0	1.41	5.09
2015-08-10 01:00:00	2015	8	10	1	1.48	5.0
2015-08-10 02:00:00	2015	8	10	2	1.45	5.09
2015-08-10 03:00:00	2015	8	10	3	1.47	5.13
2015-08-10 04:00:00	2015	8	10	4	1.54	4.96
2015-08-10 05:00:00	2015	8	10	5	1.45	4.95
2015-08-10 06:00:00	2015	8	10	6	1.47	4.97
2015-08-10 07:00:00	2015	8	10	7	1.44	4.79
2015-08-10 08:00:00	2015	8	10	8	1.44	4.88
2015-08-10 09:00:00	2015	8	10	9	1.5	4.91
2015-08-10 10:00:00	2015	8	10	10	1.48	4.87
2015-08-10 11:00:00	2015	8	10	11	1.35	4.89
2015-08-10 12:00:00	2015	8	10	12	1.54	4.86
2015-08-10 13:00:00	2015	8	10	13	1.43	4.89
2015-08-10 14:00:00	2015	8	10	14	1.45	4.95
2015-08-10 15:00:00	2015	8	10	15	1.39	4.76
2015-08-10 16:00:00	2015	8	10	16	1.48	4.91
2015-08-10 17:00:00	2015	8	10	17	1.39	4.87
2015-08-10 18:00:00	2015	8	10	18	1.4	4.98
2015-08-10 19:00:00	2015	8	10	19	1.39	5.07
2015-08-10 20:00:00	2015	8	10	20	1.43	5.07
2015-08-10 21:00:00	2015	8	10	21	1.37	4.98
2015-08-10 22:00:00	2015	8	10	22	1.42	5.04
2015-08-10 23:00:00	2015	8	10	23	1.33	4.84
